date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2000-07-25 20:00:00,32.1975,21.3475,26.649584,0.0,63.12501,27.454527,12.758432,6.228114,Shamkir,2000,7,25
2000-07-26 20:00:00,33.1975,20.7975,27.462084,0.0,66.57388,24.264692,12.758432,6.2133937,Shamkir,2000,7,26
2000-07-27 20:00:00,33.9475,22.697498,28.314163,0.0,53.068157,22.498722,8.707237,6.125437,Shamkir,2000,7,27
2000-07-28 20:00:00,36.1975,23.247501,30.070417,0.0,55.801723,23.7395,12.324414,6.949363,Shamkir,2000,7,28
2000-07-29 20:00:00,35.3975,24.447498,29.53917,0.0,62.012962,30.600458,12.324414,6.3603325,Shamkir,2000,7,29
2000-07-30 20:00:00,35.747498,21.447498,29.655828,0.0,75.793564,25.00056,12.287555,6.5565605,Shamkir,2000,7,30
2000-07-31 20:00:00,36.2975,20.6475,29.726667,0.0,78.72297,22.223585,9.826088,6.568239,Shamkir,2000,7,31
2000-08-01 20:00:00,36.0475,22.0475,30.157913,0.0,72.1897,27.152037,15.496736,6.901038,Shamkir,2000,8,1
2000-08-02 20:00:00,31.247501,23.0475,26.907913,0.0,56.36667,31.248547,17.786331,6.7753677,Shamkir,2000,8,2
2000-08-03 20:00:00,29.5975,21.747501,25.709997,0.4,57.418945,32.39495,12.074766,5.3800178,Shamkir,2000,8,3
2000-08-04 20:00:00,27.947498,20.1475,24.132917,5.2999997,81.07154,46.479935,12.6462,3.9903595,Shamkir,2000,8,4
2000-08-05 20:00:00,28.497501,20.3975,24.632914,2.3000002,83.97791,44.091652,10.028439,4.0568085,Shamkir,2000,8,5
2000-08-06 20:00:00,29.2975,19.697498,24.69333,0.8,86.10411,42.845284,9.449572,4.350253,Shamkir,2000,8,6
2000-08-07 20:00:00,31.197498,19.0475,25.574583,0.0,85.76841,31.057331,11.874544,5.5124736,Shamkir,2000,8,7
2000-08-08 20:00:00,31.7975,21.3975,26.330832,0.0,67.561714,34.74737,8.854829,5.5608783,Shamkir,2000,8,8
2000-08-09 20:00:00,32.4975,19.6475,26.580835,0.0,83.09332,34.05159,11.525623,5.590971,Shamkir,2000,8,9
2000-08-10 20:00:00,32.2975,21.3475,26.94333,0.8,81.4824,28.701912,13.138765,5.6075325,Shamkir,2000,8,10
2000-08-11 20:00:00,33.0475,21.7975,27.16208,0.0,60.619434,21.601738,13.979871,6.1740737,Shamkir,2000,8,11
2000-08-12 20:00:00,33.0975,20.247501,27.366251,0.0,61.45466,23.946945,10.948973,5.9716916,Shamkir,2000,8,12
2000-08-13 20:00:00,32.9475,20.5475,27.83917,0.2,68.70764,26.752275,9.255571,5.490762,Shamkir,2000,8,13
2000-08-14 20:00:00,30.7975,22.747501,27.001669,0.0,63.864887,32.406834,12.397806,4.8615546,Shamkir,2000,8,14
2000-08-15 20:00:00,28.0975,21.697498,24.855835,0.1,68.05723,41.75047,13.004921,4.1455398,Shamkir,2000,8,15
2000-08-16 20:00:00,28.0975,18.8975,23.668333,0.0,80.66244,40.95824,14.003029,4.373964,Shamkir,2000,8,16
2000-08-17 20:00:00,29.5475,19.997501,24.582916,0.0,77.27061,41.226173,12.641076,4.737124,Shamkir,2000,8,17
2000-08-18 20:00:00,30.5475,21.0975,25.891249,0.0,70.15415,36.37231,12.57426,5.139135,Shamkir,2000,8,18
2000-08-19 20:00:00,30.3975,21.2975,25.847502,0.0,67.541435,31.873335,14.587776,5.116369,Shamkir,2000,8,19
2000-08-20 20:00:00,30.497501,18.697498,25.349585,0.5,78.829056,29.409363,10.966713,4.9292154,Shamkir,2000,8,20
2000-08-21 20:00:00,31.697498,21.3475,26.201666,0.0,69.04163,29.791897,12.303366,5.3195057,Shamkir,2000,8,21
2000-08-22 20:00:00,31.997501,20.3975,26.501665,0.0,67.79552,29.165976,11.27553,5.259715,Shamkir,2000,8,22
2000-08-23 20:00:00,32.0975,20.1475,26.737083,0.0,75.83423,27.088615,10.587917,5.315894,Shamkir,2000,8,23
2000-08-24 20:00:00,29.0975,22.997501,26.382917,3.6,70.81947,40.652447,9.028754,4.2512302,Shamkir,2000,8,24
2000-08-25 20:00:00,27.3475,21.747501,24.55583,0.90000004,68.72381,51.89562,11.592895,3.8571465,Shamkir,2000,8,25
2000-08-26 20:00:00,30.3475,20.7975,25.26,1.4000001,80.13684,41.18198,9.511088,4.538726,Shamkir,2000,8,26
2000-08-27 20:00:00,30.697498,18.947498,24.99125,0.9,82.74596,35.25479,11.753877,5.028429,Shamkir,2000,8,27
2000-08-28 20:00:00,27.747501,19.8475,23.2725,0.7,59.031143,21.85317,13.979872,5.4371605,Shamkir,2000,8,28
2000-08-29 20:00:00,25.697498,17.0475,21.510002,2.1,78.27084,36.68875,12.768586,4.263318,Shamkir,2000,8,29
2000-08-30 20:00:00,25.2975,17.497501,21.076666,10.1,90.141815,38.047096,11.753877,3.4286675,Shamkir,2000,8,30
2000-08-31 20:00:00,24.6475,17.5975,20.670418,0.8,66.641884,37.27316,12.313894,3.770062,Shamkir,2000,8,31
2000-09-01 20:00:00,24.3975,14.5975,19.507915,0.0,80.622795,41.195683,9.339208,3.7753992,Shamkir,2000,9,1
2000-09-02 20:00:00,25.997501,14.9475,20.530832,0.0,94.96638,46.48462,9.107359,3.647463,Shamkir,2000,9,2
2000-09-03 20:00:00,27.3975,16.7975,22.274584,0.3,92.63639,47.901276,9.19939,3.8198752,Shamkir,2000,9,3
2000-09-04 20:00:00,27.3475,17.247501,22.316248,1.1,90.04067,52.06072,11.901798,3.3602428,Shamkir,2000,9,4
2000-09-05 20:00:00,27.8975,19.497501,23.282915,0.6,88.50645,52.366917,14.759999,3.626491,Shamkir,2000,9,5
2000-09-06 20:00:00,30.0975,18.497501,24.374586,0.0,86.199974,42.314484,7.342588,4.1733184,Shamkir,2000,9,6
2000-09-07 20:00:00,30.197498,18.3475,25.053751,2.0,91.85003,40.486496,9.114471,4.187388,Shamkir,2000,9,7
2000-09-08 20:00:00,28.8975,19.197498,24.193335,0.0,72.10168,29.224146,6.9899354,3.9126506,Shamkir,2000,9,8
2000-09-09 20:00:00,22.2975,17.2975,19.92875,5.2000003,84.99017,49.78322,14.168641,2.0045145,Shamkir,2000,9,9
2000-09-10 20:00:00,23.0475,16.8975,19.395416,0.0,85.21168,48.446346,10.829958,3.006363,Shamkir,2000,9,10
2000-09-11 20:00:00,24.5975,14.7475,19.710003,0.1,94.038826,49.70667,9.290511,3.248465,Shamkir,2000,9,11
2000-09-12 20:00:00,28.7975,14.8475,21.889166,1.6,97.465294,35.649685,7.6367526,3.8846273,Shamkir,2000,9,12
2000-09-13 20:00:00,23.2975,16.747501,20.145414,5.0,97.80009,62.70461,11.525623,2.555522,Shamkir,2000,9,13
2000-09-14 20:00:00,23.5975,17.5475,20.0725,3.8999999,96.27745,64.588326,10.514218,2.3368716,Shamkir,2000,9,14
2000-09-15 20:00:00,26.6475,16.8975,21.643335,0.0,90.318535,44.444588,10.308831,3.6430242,Shamkir,2000,9,15
2000-09-16 20:00:00,24.5475,16.6975,20.687084,0.3,80.614914,47.369995,13.896187,3.3192143,Shamkir,2000,9,16
2000-09-17 20:00:00,24.2975,16.4475,20.241251,4.0000005,94.72726,53.949337,7.9932976,2.7624943,Shamkir,2000,9,17
2000-09-18 20:00:00,22.747501,16.8475,19.851664,2.4,92.04777,52.73438,7.5170207,2.57188,Shamkir,2000,9,18
2000-09-19 20:00:00,22.5975,16.0475,19.03917,0.1,84.29448,54.272057,10.805998,2.7725089,Shamkir,2000,9,19
2000-09-20 20:00:00,25.0975,14.5975,19.943333,0.2,92.81638,39.26983,6.9899354,3.0901117,Shamkir,2000,9,20
2000-09-21 20:00:00,27.0475,16.0475,21.21,0.0,77.91426,32.604855,9.885262,3.849108,Shamkir,2000,9,21
2000-09-22 20:00:00,27.0975,14.1475,20.912083,0.0,86.32973,38.21551,9.904906,3.7102816,Shamkir,2000,9,22
2000-09-23 20:00:00,19.8975,16.1475,17.580833,1.8000002,95.93004,77.75068,11.269782,1.5999796,Shamkir,2000,9,23
2000-09-24 20:00:00,18.0475,14.6475,16.009996,2.5999997,97.44874,75.97728,11.983188,1.5385828,Shamkir,2000,9,24
2000-09-25 20:00:00,19.5475,13.8475,16.270416,2.8000002,97.75067,69.18009,9.585739,1.7504194,Shamkir,2000,9,25
2000-09-26 20:00:00,21.497501,13.5475,17.253748,2.0,94.02758,54.527622,9.178235,2.7653801,Shamkir,2000,9,26
2000-09-27 20:00:00,17.3475,13.0475,15.305832,3.0,95.518745,56.91282,11.246759,1.6687285,Shamkir,2000,9,27
2000-09-28 20:00:00,16.0975,11.8475,13.449582,8.9,96.450226,75.16234,15.893093,1.5103413,Shamkir,2000,9,28
2000-09-29 20:00:00,15.1975,12.0475,13.499583,4.0,95.49123,83.636894,8.217153,0.9906028,Shamkir,2000,9,29
2000-09-30 20:00:00,14.0475,11.7475,13.374583,6.3999996,98.38564,90.06194,7.7043357,0.78381675,Shamkir,2000,9,30
2000-10-01 20:00:00,16.0975,10.8975,12.853748,4.0,97.383965,68.910866,9.957108,1.8466634,Shamkir,2000,10,1
2000-10-02 20:00:00,17.5475,11.4475,13.968333,0.0,87.834496,59.414448,8.942214,2.3789346,Shamkir,2000,10,2
2000-10-03 20:00:00,17.8975,9.297501,13.834999,0.2,97.99967,57.72972,11.631956,2.4465034,Shamkir,2000,10,3
2000-10-04 20:00:00,16.5975,10.8475,13.430832,0.6,96.411674,69.28041,9.504272,1.8660288,Shamkir,2000,10,4
2000-10-05 20:00:00,17.1475,11.3975,13.9974985,0.0,94.87373,69.849174,10.805998,1.8470198,Shamkir,2000,10,5
2000-10-06 20:00:00,14.5475,11.6975,12.76625,4.0,97.71739,86.8813,10.383987,1.0735271,Shamkir,2000,10,6
2000-10-07 20:00:00,15.5975,11.5975,13.441249,5.6,98.03532,82.0349,10.948973,1.1659465,Shamkir,2000,10,7
2000-10-08 20:00:00,18.197498,12.3475,14.7725,1.6000001,97.408165,75.2649,7.7879906,1.7498457,Shamkir,2000,10,8
2000-10-09 20:00:00,20.997501,10.5975,15.893333,0.0,96.762054,64.286705,8.311245,2.4744248,Shamkir,2000,10,9
2000-10-10 20:00:00,20.997501,13.7475,16.987082,0.3,92.24277,65.33618,7.2,2.2201114,Shamkir,2000,10,10
2000-10-11 20:00:00,19.5975,12.6475,16.12875,8.099999,95.20004,67.57177,7.754637,1.9626043,Shamkir,2000,10,11
2000-10-12 20:00:00,16.6975,12.4975,14.412083,4.8999996,96.46249,73.948296,7.172949,1.4419894,Shamkir,2000,10,12
2000-10-13 20:00:00,13.0975,9.3475,11.451668,7.2999997,98.35653,77.319,11.988594,1.0676146,Shamkir,2000,10,13
2000-10-14 20:00:00,11.5975,7.8975,9.610001,0.9000001,97.64767,77.161125,11.592894,1.2405764,Shamkir,2000,10,14
2000-10-15 20:00:00,15.8975,7.0475,11.141251,0.0,97.29441,61.86065,7.2,2.0145211,Shamkir,2000,10,15
2000-10-16 20:00:00,16.8975,7.7475,11.955833,0.0,99.65998,55.375263,6.87779,1.9484719,Shamkir,2000,10,16
2000-10-17 20:00:00,14.1975,9.8475,12.245416,0.1,92.5538,60.970062,12.074766,1.6190591,Shamkir,2000,10,17
2000-10-18 20:00:00,12.2975,8.1975,10.076667,2.5,90.576645,60.399483,9.686609,1.3357415,Shamkir,2000,10,18
2000-10-19 20:00:00,10.3975,7.9975,8.899583,8.099999,97.646736,79.94183,8.14587,0.68389016,Shamkir,2000,10,19
2000-10-20 20:00:00,9.5475,6.4975,8.035,10.0,97.969505,85.86247,7.24486,0.7040439,Shamkir,2000,10,20
2000-10-21 20:00:00,10.7475,7.4475,8.737083,5.299999,97.9703,81.717064,5.6233797,0.9719147,Shamkir,2000,10,21
2000-10-22 20:00:00,10.6475,7.4975,9.039168,5.4999995,97.00814,82.81215,6.9153743,0.7823874,Shamkir,2000,10,22
2000-10-23 20:00:00,10.7975,8.3475,9.405833,4.5,97.33556,85.12269,9.504272,0.85631025,Shamkir,2000,10,23
2000-10-24 20:00:00,10.9475,8.247499,9.424583,6.4,97.65598,83.993454,6.8777895,0.6866232,Shamkir,2000,10,24
2000-10-25 20:00:00,15.4475,6.9475,10.643333,0.5,96.008385,61.360867,8.669949,1.7049011,Shamkir,2000,10,25
2000-10-26 20:00:00,14.9975,6.4475,10.418334,0.0,94.34132,62.945805,9.028754,1.6780351,Shamkir,2000,10,26
2000-10-27 20:00:00,14.3475,6.7975,10.107918,0.5,98.635765,70.47586,7.5942082,1.3479049,Shamkir,2000,10,27
2000-10-28 20:00:00,17.2975,5.0975,10.674584,0.0,93.58575,54.479443,7.42159,1.8745677,Shamkir,2000,10,28
2000-10-29 20:00:00,14.4975,6.0475,10.585001,1.5000001,96.73314,76.4083,12.24,1.2983154,Shamkir,2000,10,29
2000-10-30 20:00:00,13.3475,9.8475,11.50375,5.3000007,97.687,82.28273,8.287822,0.8405793,Shamkir,2000,10,30
2000-10-31 20:00:00,13.5975,8.8975,10.782917,5.2999997,99.66452,75.2444,9.83268,1.1095173,Shamkir,2000,10,31
2000-11-01 20:00:00,11.8975,7.1475,9.430834,3.4,97.29655,78.58781,7.653705,0.93539065,Shamkir,2000,11,1
2000-11-02 20:00:00,15.2975,5.5975,9.582916,0.0,99.65463,61.954136,7.9932966,1.5909988,Shamkir,2000,11,2
2000-11-03 20:00:00,15.6475,4.7975,10.176668,0.0,94.60126,65.90037,5.904439,1.6223489,Shamkir,2000,11,3
2000-11-04 20:00:00,12.9475,6.4975,9.843333,0.8,100.0,77.45198,7.9036193,0.9853678,Shamkir,2000,11,4
2000-11-05 20:00:00,13.8475,6.1475,9.476666,0.0,98.63794,67.80185,8.4963045,1.3411685,Shamkir,2000,11,5
2000-11-06 20:00:00,11.4475,7.7475,9.185,0.1,98.31405,78.009926,10.630672,1.0022125,Shamkir,2000,11,6
2000-11-07 20:00:00,9.4975,6.5475,7.7495837,1.7000002,98.63847,84.980606,10.383987,0.71333295,Shamkir,2000,11,7
2000-11-08 20:00:00,6.8975,3.0475001,5.287083,10.500001,99.65574,89.16136,7.5685663,0.542133,Shamkir,2000,11,8
2000-11-09 20:00:00,5.4475,2.1475,3.4954166,1.0000001,97.89188,80.717026,6.193674,0.6742609,Shamkir,2000,11,9
2000-11-10 20:00:00,9.0975,1.8475001,5.25375,0.0,98.23119,74.73099,5.904439,1.0243635,Shamkir,2000,11,10
2000-11-11 20:00:00,14.3475,1.5975001,8.36,0.0,93.07079,60.268326,6.9899354,1.4400316,Shamkir,2000,11,11
2000-11-12 20:00:00,11.2975,6.2975,8.555834,6.5,93.08377,59.859524,6.638072,1.0793447,Shamkir,2000,11,12
2000-11-13 20:00:00,8.0975,2.7475,6.0579166,0.3,98.94139,74.29443,7.289445,0.80219036,Shamkir,2000,11,13
2000-11-14 20:00:00,9.6975,1.4975001,5.3141665,0.0,98.952446,73.29194,7.10031,1.1384776,Shamkir,2000,11,14
2000-11-15 20:00:00,7.0975,3.0975,4.9683337,0.5,98.94737,84.0885,5.991594,0.59954196,Shamkir,2000,11,15
2000-11-16 20:00:00,10.6975,1.4975001,5.2100005,0.0,98.938385,69.9898,4.8433046,1.124627,Shamkir,2000,11,16
2000-11-17 20:00:00,12.4475,-0.25249994,5.1975,0.0,92.70706,54.150127,6.8777895,1.3005965,Shamkir,2000,11,17
2000-11-18 20:00:00,10.0975,2.1475,5.50375,0.0,95.8678,68.27607,5.904439,1.0999762,Shamkir,2000,11,18
2000-11-19 20:00:00,10.5975,1.8475001,5.601667,0.0,97.204704,70.20336,4.510787,1.1169403,Shamkir,2000,11,19
2000-11-20 20:00:00,11.5475,1.9975001,6.2016664,0.0,98.93494,68.25763,7.491114,1.1489186,Shamkir,2000,11,20
2000-11-21 20:00:00,10.3975,1.4975001,5.70375,0.0,99.64269,65.044334,9.220499,1.0803963,Shamkir,2000,11,21
2000-11-22 20:00:00,8.0975,3.1475,5.743334,0.1,98.249664,78.57089,6.4096174,0.69240755,Shamkir,2000,11,22
2000-11-23 20:00:00,9.0975,2.2475,5.337084,0.0,99.64631,73.95316,6.696387,0.8187445,Shamkir,2000,11,23
2000-11-24 20:00:00,11.2975,1.6475,5.201667,0.0,97.52349,59.94536,9.504272,1.1561221,Shamkir,2000,11,24
2000-11-25 20:00:00,11.3975,0.2975,4.937083,0.0,90.132385,53.746033,6.519877,1.1754713,Shamkir,2000,11,25
2000-11-26 20:00:00,9.047501,0.74750006,4.5266666,0.0,91.47997,67.47428,6.989936,0.9997972,Shamkir,2000,11,26
2000-11-27 20:00:00,7.0475,2.4975,4.8870835,0.1,97.575676,83.2094,6.3690495,0.6945842,Shamkir,2000,11,27
2000-11-28 20:00:00,5.6975,3.1475,4.2287498,0.0,98.94608,91.026924,6.9153743,0.51198804,Shamkir,2000,11,28
2000-11-29 20:00:00,9.4475,2.3475,5.6725,0.0,91.1736,71.729294,5.6920996,0.85790485,Shamkir,2000,11,29
2000-11-30 20:00:00,11.7975,3.0475001,6.657917,0.0,90.25758,60.06756,5.904439,0.7701348,Shamkir,2000,11,30
2000-12-01 20:00:00,11.0975,2.7975001,6.466251,0.0,92.51422,67.692825,5.771239,1.010764,Shamkir,2000,12,1
2000-12-02 20:00:00,11.3475,1.2475001,5.391249,0.0,90.549805,56.07092,6.28713,1.0192397,Shamkir,2000,12,2
2000-12-03 20:00:00,9.1975,1.9975001,4.943334,0.0,95.465965,71.55699,7.0911775,0.82894015,Shamkir,2000,12,3
2000-12-04 20:00:00,10.1475,-0.20249999,3.9787505,0.0,92.30525,61.269222,5.904439,1.0137349,Shamkir,2000,12,4
2000-12-05 20:00:00,10.5975,-0.25249994,4.0100007,0.0,89.46446,48.706993,5.904439,1.0798591,Shamkir,2000,12,5
2000-12-06 20:00:00,6.1975,-0.002499938,3.135,0.2,98.238335,75.01714,5.8603754,0.6646899,Shamkir,2000,12,6
2000-12-07 20:00:00,3.5475001,0.64750004,2.280833,6.2999988,98.9258,88.32349,7.8954163,0.43188742,Shamkir,2000,12,7
2000-12-08 20:00:00,3.0475001,0.19749999,1.2808334,3.0999992,98.20735,79.78831,6.618519,0.50771946,Shamkir,2000,12,8
2000-12-09 20:00:00,4.5975,-0.70249987,1.74125,0.1,93.35175,69.46643,6.489992,0.69596,Shamkir,2000,12,9
2000-12-10 20:00:00,7.0475,0.5475,2.85375,0.0,92.68106,62.846775,8.161764,0.7930542,Shamkir,2000,12,10
2000-12-11 20:00:00,7.5475,0.49750006,3.6662505,0.0,92.68106,65.70359,7.7879906,0.7583374,Shamkir,2000,12,11
2000-12-12 20:00:00,6.6975,3.2475,4.5870833,0.1,96.19723,79.96161,6.8777895,0.65665215,Shamkir,2000,12,12
2000-12-13 20:00:00,5.5475,2.0975,3.6933334,2.5,98.24754,80.159225,5.937272,0.5490714,Shamkir,2000,12,13
2000-12-14 20:00:00,7.1975,0.047500014,3.1225002,0.0,95.09561,65.20001,6.9153743,0.8346766,Shamkir,2000,12,14
2000-12-15 20:00:00,9.297501,-1.3525,2.91,0.0,88.702515,58.8049,8.39657,0.9423704,Shamkir,2000,12,15
2000-12-16 20:00:00,12.3975,-0.05250001,4.59125,0.0,86.70856,52.825733,9.726664,1.068024,Shamkir,2000,12,16
2000-12-17 20:00:00,10.4975,1.4475,5.5266666,0.0,87.20678,59.748817,8.0899935,0.95830494,Shamkir,2000,12,17
2000-12-18 20:00:00,8.4475,0.097500086,4.0016665,2.2,91.54275,73.26542,5.6920996,0.74335074,Shamkir,2000,12,18
2000-12-19 20:00:00,8.247499,0.8475,4.2954164,2.8,97.19796,75.63589,7.653705,0.70962167,Shamkir,2000,12,19
2000-12-20 20:00:00,6.0975,2.5975,4.02875,4.8,99.29658,59.737103,12.768586,0.5670194,Shamkir,2000,12,20
2000-12-21 20:00:00,3.1475,-2.8525,0.012083371,0.0,86.438934,52.969578,7.10031,0.7866158,Shamkir,2000,12,21
2000-12-22 20:00:00,2.9975,-3.6525002,-0.7545833,0.0,85.11641,50.758305,7.7043357,0.7672194,Shamkir,2000,12,22
2000-12-23 20:00:00,4.7975,-3.5524998,-0.19,0.0,88.344025,55.426403,6.1305785,0.8029932,Shamkir,2000,12,23
2000-12-24 20:00:00,8.047501,-1.3525,2.16,0.0,89.05299,58.29072,6.28713,0.8090264,Shamkir,2000,12,24
2000-12-25 20:00:00,8.547501,-1.6025,2.5266669,0.0,94.98004,60.95432,8.587338,0.91538703,Shamkir,2000,12,25
2000-12-26 20:00:00,10.9975,-1.2024999,2.8391669,0.0,86.92825,51.385155,10.086427,1.0486915,Shamkir,2000,12,26
2000-12-27 20:00:00,12.4975,-0.20249999,4.145417,0.0,83.644295,46.877552,10.514218,1.1704434,Shamkir,2000,12,27
2000-12-28 20:00:00,14.3475,0.49750006,5.355833,0.0,84.72936,53.1747,8.942214,1.1493675,Shamkir,2000,12,28
2000-12-29 20:00:00,14.2475,0.7975,5.4829173,0.0,83.492455,57.742767,7.7879906,0.9563155,Shamkir,2000,12,29
2000-12-30 20:00:00,10.2475,2.4475,5.599583,0.0,74.6973,66.57529,9.178235,0.6895242,Shamkir,2000,12,30
2000-12-31 20:00:00,12.6475,1.6475,6.1995835,0.0,83.77297,51.835865,11.720751,1.2403847,Shamkir,2000,12,31
2001-01-01 20:00:00,10.0975,-0.8025,4.6079164,0.0,87.02873,61.46303,4.896529,0.9451683,Shamkir,2001,1,1
2001-01-02 20:00:00,10.1975,1.1975,4.914167,0.0,85.88956,56.71139,4.829907,0.9104487,Shamkir,2001,1,2
2001-01-03 20:00:00,9.5475,0.2975,3.7475002,0.0,87.13302,54.02268,5.3517847,0.904266,Shamkir,2001,1,3
2001-01-04 20:00:00,9.9975,-0.75250006,3.9995835,0.0,87.07358,56.027847,6.4096174,1.0421115,Shamkir,2001,1,4
2001-01-05 20:00:00,8.1975,-0.70249987,3.5829165,0.0,90.635185,64.38357,4.802999,0.8869296,Shamkir,2001,1,5
2001-01-06 20:00:00,9.247499,-1.4524999,2.5641668,0.0,87.60525,52.852627,6.4096174,1.0416366,Shamkir,2001,1,6
2001-01-07 20:00:00,10.1475,-1.6524999,2.6329167,0.0,84.08223,48.14232,6.8777895,1.0852245,Shamkir,2001,1,7
2001-01-08 20:00:00,11.2975,-0.15249991,3.7975004,0.0,84.53761,51.467472,6.4096174,1.1073616,Shamkir,2001,1,8
2001-01-09 20:00:00,13.9475,0.3475001,5.5745835,0.0,83.30546,48.302128,9.021574,1.3695811,Shamkir,2001,1,9
2001-01-10 20:00:00,9.9975,0.5475,4.82875,0.0,88.37411,50.557835,8.435069,1.1189208,Shamkir,2001,1,10
2001-01-11 20:00:00,7.2975,-1.5025,2.25375,0.0,89.31195,64.52338,6.849467,0.9608076,Shamkir,2001,1,11
2001-01-12 20:00:00,9.3475,-0.6524999,3.012083,0.0,86.12456,52.21264,7.145796,1.1228263,Shamkir,2001,1,12
2001-01-13 20:00:00,6.7975,-0.20249999,3.0370836,1.2,90.809166,71.46263,9.028754,0.9197164,Shamkir,2001,1,13
2001-01-14 20:00:00,5.3475,0.14750004,2.730833,3.2,95.042305,60.349495,6.792466,0.8382009,Shamkir,2001,1,14
2001-01-15 20:00:00,1.9975001,0.047500014,0.81,5.0999994,97.847885,88.82417,6.6087217,0.47879946,Shamkir,2001,1,15
2001-01-16 20:00:00,5.0475,-1.8025,1.5516667,0.0,93.22591,73.3971,5.8603754,0.90517384,Shamkir,2001,1,16
2001-01-17 20:00:00,4.9975,-1.7525,1.7558333,0.0,94.98813,77.486206,5.00128,0.83838147,Shamkir,2001,1,17
2001-01-18 20:00:00,2.5975,-0.3025,1.2120835,3.5000002,99.27978,84.480225,7.42159,0.51655316,Shamkir,2001,1,18
2001-01-19 20:00:00,0.2975,-2.2525,-0.9025,4.1000004,98.91964,84.83826,8.669949,0.59537065,Shamkir,2001,1,19
2001-01-20 20:00:00,-0.10249996,-3.7024999,-1.967083,0.0,98.16273,80.214745,6.8777895,0.70853907,Shamkir,2001,1,20
2001-01-21 20:00:00,2.3475,-8.1525,-1.7337502,0.0,96.97517,68.09089,6.1305785,0.92305773,Shamkir,2001,1,21
2001-01-22 20:00:00,-0.4024999,-4.4025,-1.7670835,3.9,97.081985,87.23697,7.145796,0.48925826,Shamkir,2001,1,22
2001-01-23 20:00:00,-3.7525,-6.7524996,-5.1233335,3.4,97.02991,77.83801,7.145796,0.5333864,Shamkir,2001,1,23
2001-01-24 20:00:00,-4.1525,-11.8025,-7.817083,0.5,94.32333,75.26667,5.3999996,0.63631654,Shamkir,2001,1,24
2001-01-25 20:00:00,-3.3024998,-10.4025,-7.1837497,0.0,94.59442,71.36771,6.638072,0.6918213,Shamkir,2001,1,25
2001-01-26 20:00:00,-0.4024999,-13.2025,-6.906666,0.0,94.551155,63.47759,6.12,0.9141094,Shamkir,2001,1,26
2001-01-27 20:00:00,1.9975001,-10.7025,-3.7087495,0.0,94.252144,58.162994,5.3517847,0.9438249,Shamkir,2001,1,27
2001-01-28 20:00:00,2.7975001,-9.8025,-1.8754168,0.0,93.89235,65.79108,4.8965297,1.060418,Shamkir,2001,1,28
2001-01-29 20:00:00,8.3975,-8.3525,-1.8879169,0.0,91.790634,38.037334,7.7043357,1.3114938,Shamkir,2001,1,29
2001-01-30 20:00:00,8.247499,-5.7025,0.114166655,0.0,86.78038,49.51948,5.991594,1.3031422,Shamkir,2001,1,30
2001-01-31 20:00:00,10.6475,-5.4525,1.2974998,0.0,87.47778,47.6441,9.387651,1.4025514,Shamkir,2001,1,31
2001-02-01 20:00:00,11.4975,-2.8525,2.6891668,0.0,82.88292,42.54902,9.387651,1.5739,Shamkir,2001,2,1
2001-02-02 20:00:00,9.6975,-1.6524999,3.35375,0.0,83.94671,51.958717,6.489992,1.3258764,Shamkir,2001,2,2
2001-02-03 20:00:00,9.4475,-0.4024999,3.7245834,0.0,85.129005,57.39935,14.05845,1.1750759,Shamkir,2001,2,3
2001-02-04 20:00:00,4.7975,-1.5025,2.0141668,0.5,87.823326,62.62574,8.12197,0.87446487,Shamkir,2001,2,4
2001-02-05 20:00:00,6.7475,-2.6525002,1.8537499,0.0,89.75037,63.702965,8.435069,1.3077146,Shamkir,2001,2,5
2001-02-06 20:00:00,7.9975,0.097500086,4.0579166,0.0,85.19676,61.7265,5.6002855,1.2686973,Shamkir,2001,2,6
2001-02-07 20:00:00,5.7975,2.1975,3.6037502,0.0,93.1333,76.537415,9.178235,0.90686107,Shamkir,2001,2,7
2001-02-08 20:00:00,5.1475,-0.8025,2.4558332,0.0,93.97753,81.765724,6.1305785,0.8310265,Shamkir,2001,2,8
2001-02-09 20:00:00,7.8475,1.0475,3.957917,0.0,87.769005,67.981186,7.0911775,1.3280386,Shamkir,2001,2,9
2001-02-10 20:00:00,9.5975,-1.1025,3.614167,0.0,88.00019,66.02125,6.696387,1.5149596,Shamkir,2001,2,10
2001-02-11 20:00:00,10.8975,-1.3525,4.5975003,0.0,86.70856,53.94924,6.1305785,1.7206783,Shamkir,2001,2,11
2001-02-12 20:00:00,5.2975,2.8975,4.0975003,0.0,97.21476,82.9543,7.127636,0.79761845,Shamkir,2001,2,12
2001-02-13 20:00:00,9.9975,-0.50249994,4.618334,0.1,91.46999,56.11918,5.04,1.2793505,Shamkir,2001,2,13
2001-02-14 20:00:00,9.1475,2.0975,5.1433334,1.9000002,92.11242,49.230793,14.565548,1.4772328,Shamkir,2001,2,14
2001-02-15 20:00:00,7.4975,-1.8525,2.751667,0.0,87.835976,55.341908,8.64,1.4842114,Shamkir,2001,2,15
2001-02-16 20:00:00,7.8975,-2.3525,2.9350002,0.0,85.29274,55.743767,8.942214,1.452089,Shamkir,2001,2,16
