date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2000-08-14,31.139833,24.3565,37.2565,0.0,32.410004,12.7279215,6.588643,47820.03,Goranboy district,2000,8,14
2000-08-15,30.377333,26.2565,34.0565,1.0000001,38.818325,7.42159,4.817665,47483.305,Goranboy district,2000,8,15
2000-08-16,27.591917,24.206501,30.5565,0.9,44.341324,20.421871,5.617335,40569.594,Goranboy district,2000,8,16
2000-08-17,27.033585,22.5065,31.206501,0.0,48.318096,17.884428,5.489159,45734.36,Goranboy district,2000,8,17
2000-08-18,27.866915,22.206501,32.7565,0.0,47.59955,14.77755,5.71597,46109.27,Goranboy district,2000,8,18
2000-08-19,29.116915,23.2565,34.3065,0.5,41.60533,15.856354,6.649419,45547.19,Goranboy district,2000,8,19
2000-08-20,29.091917,23.6565,33.7065,0.70000005,38.821606,20.898613,7.373913,44676.156,Goranboy district,2000,8,20
2000-08-21,29.229416,22.1065,34.7065,0.1,34.994045,12.261157,6.444437,45364.273,Goranboy district,2000,8,21
2000-08-22,29.956497,23.8565,35.1565,0.2,34.80835,19.483284,7.7847366,44808.457,Goranboy district,2000,8,22
2000-08-23,30.416916,24.3065,36.0065,0.0,33.48669,14.277983,6.7135506,44655.957,Goranboy district,2000,8,23
2000-08-24,31.106499,23.9065,36.5065,0.0,33.318275,11.212135,6.2610707,44370.883,Goranboy district,2000,8,24
2000-08-25,27.414835,23.3065,32.3565,35.899998,67.414635,11.269782,3.9923453,42091.137,Goranboy district,2000,8,25
2000-08-26,26.319,22.9065,30.7565,0.1,64.16847,16.179987,4.204813,43200.0,Goranboy district,2000,8,26
2000-08-27,26.31275,21.5065,31.1565,0.4,64.42901,6.379216,4.3203363,43521.875,Goranboy district,2000,8,27
2000-08-28,26.40233,19.4065,32.0065,18.6,61.95107,15.30741,4.4949284,43240.85,Goranboy district,2000,8,28
2000-08-29,23.621084,19.6565,28.3065,5.3999996,46.75282,16.199999,4.9922585,43200.0,Goranboy district,2000,8,29
2000-08-30,22.92525,19.3565,25.956501,0.5,64.84798,17.174677,3.4240634,37548.5,Goranboy district,2000,8,30
2000-08-31,22.504417,20.2565,25.6065,1.2,62.361958,14.372974,3.383187,32400.0,Goranboy district,2000,8,31
2000-09-01,21.337753,17.706501,24.456501,8.799999,64.214615,13.896187,3.1137033,37931.875,Goranboy district,2000,9,1
2000-09-02,21.55025,17.8065,25.0065,2.3999999,68.14721,8.891344,2.9275088,36099.71,Goranboy district,2000,9,2
2000-09-03,21.89192,16.6065,26.3565,0.0,71.012024,9.746631,3.7060852,42674.387,Goranboy district,2000,9,3
2000-09-04,23.633583,17.956501,28.3565,0.2,70.64977,9.178235,3.8244383,43048.344,Goranboy district,2000,9,4
2000-09-05,24.552332,20.206501,28.4065,0.3,73.20169,14.88242,3.5181842,42100.06,Goranboy district,2000,9,5
2000-09-06,25.348167,21.5565,30.0065,0.0,67.7277,16.79314,4.0733104,43017.266,Goranboy district,2000,9,6
2000-09-07,25.346083,19.956501,30.6565,0.0,64.64807,6.9899354,4.1556764,43200.0,Goranboy district,2000,9,7
2000-09-08,26.404413,20.456501,31.5565,0.6,62.487625,10.739833,4.175667,41807.24,Goranboy district,2000,9,8
2000-09-09,25.739832,21.206501,30.2565,6.9,60.110413,7.386582,3.439144,41984.67,Goranboy district,2000,9,9
2000-09-10,19.477335,17.456501,21.7565,33.9,78.85708,10.636766,1.093498,0.0,Goranboy district,2000,9,10
2000-09-11,20.104416,16.8565,23.956501,0.0,74.72312,11.770403,2.6748707,38252.13,Goranboy district,2000,9,11
2000-09-12,21.052332,15.606501,25.206501,0.0,69.10122,7.5942073,3.323289,43195.62,Goranboy district,2000,9,12
2000-09-13,23.714834,17.5565,29.2565,2.5,64.48025,13.891522,3.9995198,41690.78,Goranboy district,2000,9,13
2000-09-14,22.402334,19.0065,25.7565,1.1,74.639534,17.873556,2.6940327,38654.062,Goranboy district,2000,9,14
2000-09-15,22.243998,20.1565,25.5065,0.0,74.78708,10.086427,2.577713,37580.29,Goranboy district,2000,9,15
2000-09-16,24.0815,20.1565,28.6565,1.1,59.984745,15.379206,4.135147,41874.113,Goranboy district,2000,9,16
2000-09-17,22.802338,19.7565,26.5565,0.2,67.79122,19.576189,3.3768978,40573.29,Goranboy district,2000,9,17
2000-09-18,21.677332,18.5065,25.206501,1.6000001,73.6023,8.669949,2.6425753,39380.316,Goranboy district,2000,9,18
2000-09-19,21.121084,18.0565,24.456501,0.1,61.905155,12.181624,2.8974092,37449.45,Goranboy district,2000,9,19
2000-09-20,20.587748,16.7565,24.4065,0.0,66.23237,11.91812,2.9931352,39647.316,Goranboy district,2000,9,20
2000-09-21,21.202333,16.0065,26.3065,0.7,67.01248,7.5685663,2.9632742,40005.81,Goranboy district,2000,9,21
2000-09-22,22.633581,18.456501,28.1065,0.0,55.48241,13.684735,4.16871,40089.59,Goranboy district,2000,9,22
2000-09-23,22.962751,17.706501,28.6065,1.6000001,58.159542,14.689588,3.9184306,40108.49,Goranboy district,2000,9,23
2000-09-24,18.316917,16.6065,19.706501,0.6,82.99833,14.654254,1.2241901,0.0,Goranboy district,2000,9,24
2000-09-25,17.341919,16.0565,18.8565,0.0,77.06491,14.336861,1.7048789,3385.5767,Goranboy district,2000,9,25
2000-09-26,18.185667,16.206501,21.0565,1.1,78.52731,9.028754,1.4335617,5928.994,Goranboy district,2000,9,26
2000-09-27,19.079416,15.9065,22.5065,20.2,72.55548,7.342588,1.7942303,31600.545,Goranboy district,2000,9,27
2000-09-28,15.783584,14.1565,17.0065,7.899999,80.2497,15.782622,1.1639252,2177.0676,Goranboy district,2000,9,28
2000-09-29,14.5815,13.5065,16.0565,12.2,83.22405,20.674156,1.2848331,2831.6128,Goranboy district,2000,9,29
2000-09-30,15.185668,13.606501,16.5065,10.3,90.3596,8.373386,0.8203891,4150.3105,Goranboy district,2000,9,30
2000-10-01,14.321083,13.2565,15.1565,6.1999993,87.32407,13.237039,0.8853774,751.6182,Goranboy district,2000,10,1
2000-10-02,13.854419,11.356501,17.0565,0.0,75.19108,12.783802,1.9583937,34721.402,Goranboy district,2000,10,2
2000-10-03,14.948166,11.4065,19.206501,0.0,73.01686,6.12,2.3735292,39600.0,Goranboy district,2000,10,3
2000-10-04,15.466916,10.856501,19.6065,0.0,71.36859,15.021105,2.7154205,39089.31,Goranboy district,2000,10,4
2000-10-05,14.529416,11.4065,17.8565,0.0,78.81235,8.534353,1.7631605,29922.11,Goranboy district,2000,10,5
2000-10-06,15.506499,11.5065,19.206501,0.0,77.139015,12.224107,2.0584192,31088.475,Goranboy district,2000,10,6
2000-10-07,14.316918,13.4565,15.606501,0.0,84.26838,13.905509,0.99876785,0.0,Goranboy district,2000,10,7
2000-10-08,15.771084,13.7565,18.0065,1.2,85.22746,15.463246,1.0290314,1710.5626,Goranboy district,2000,10,8
2000-10-09,16.475248,13.4565,20.1565,0.0,83.28532,6.12,1.8433913,30492.197,Goranboy district,2000,10,9
2000-10-10,17.473166,12.9565,22.456501,0.2,79.573204,8.089993,2.4728286,39428.695,Goranboy district,2000,10,10
2000-10-11,18.062752,13.8065,22.6565,4.2000003,81.664505,10.30883,2.0854676,35432.07,Goranboy district,2000,10,11
2000-10-12,18.114834,14.9065,21.8565,11.599999,79.178795,8.699793,1.8806251,32870.69,Goranboy district,2000,10,12
2000-10-13,15.079418,13.4565,16.6565,12.1,86.92501,16.595179,0.97713417,5813.29,Goranboy district,2000,10,13
2000-10-14,12.55025,10.856501,14.4065,4.3,74.452354,20.929594,1.6680706,19713.865,Goranboy district,2000,10,14
2000-10-15,11.8315,9.8065,14.2565,0.0,75.58523,9.779817,1.3326509,18001.148,Goranboy district,2000,10,15
2000-10-16,12.531501,8.4565,16.2565,0.0,73.97103,5.3517847,2.128285,38859.36,Goranboy district,2000,10,16
2000-10-17,13.906499,8.7065,18.9065,3.5000002,74.76169,7.289444,2.0720584,37719.766,Goranboy district,2000,10,17
2000-10-18,13.769,11.7065,15.9565,4.5999994,69.68975,8.913181,1.2366425,25419.643,Goranboy district,2000,10,18
2000-10-19,12.066917,10.5065,14.0565,5.1,77.121284,8.0899935,1.121319,23561.564,Goranboy district,2000,10,19
2000-10-20,10.960667,10.3065,11.7065,3.1000001,83.82737,22.86496,0.8182584,0.0,Goranboy district,2000,10,20
2000-10-21,10.352336,9.7565,11.1565,10.3,82.02679,22.86496,0.95630014,0.0,Goranboy district,2000,10,21
2000-10-22,10.846084,9.8065,12.1565,0.6,84.89453,11.792404,0.82766765,4376.706,Goranboy district,2000,10,22
2000-10-23,11.429417,9.9065,12.5565,2.8,88.0664,10.883676,0.64374685,0.0,Goranboy district,2000,10,23
2000-10-24,11.510666,10.8065,12.606501,1.1,85.16921,13.70839,0.733593,130.18776,Goranboy district,2000,10,24
2000-10-25,11.566917,10.356501,13.2565,7.1,91.366264,6.0347,0.5749652,66.26976,Goranboy district,2000,10,25
2000-10-26,12.935665,8.8065,17.5565,0.1,77.32006,9.3669195,1.8269063,35100.227,Goranboy district,2000,10,26
2000-10-27,12.596082,8.3065,16.706501,0.0,79.40296,8.825508,1.4863505,32807.074,Goranboy district,2000,10,27
2000-10-28,12.352333,8.9065,16.706501,0.0,80.89039,7.289444,1.4490815,34298.305,Goranboy district,2000,10,28
2000-10-29,13.152335,8.0065,19.0065,0.0,74.02607,6.725354,1.9736532,35357.95,Goranboy district,2000,10,29
2000-10-30,13.1815,8.606501,16.5065,0.4,86.055115,11.966953,1.2143053,26480.926,Goranboy district,2000,10,30
2000-10-31,14.035666,11.5565,16.706501,0.2,85.7637,8.287822,1.0293764,20581.377,Goranboy district,2000,10,31
2000-11-01,12.82525,9.856501,15.8065,3.2,85.31418,10.086427,1.0726155,17353.93,Goranboy district,2000,11,1
2000-11-02,11.13775,7.3564997,14.5065,0.4,77.991066,6.87779,1.1599305,23807.729,Goranboy district,2000,11,2
2000-11-03,11.493999,7.1565,16.8565,0.0,78.65095,6.924738,1.6573942,34155.297,Goranboy district,2000,11,3
2000-11-04,12.079417,7.6064997,17.0065,0.0,80.54839,6.193674,1.611,32485.012,Goranboy district,2000,11,4
2000-11-05,11.325249,8.1565,14.7065,0.0,86.55869,5.6233797,0.91922927,17098.191,Goranboy district,2000,11,5
2000-11-06,12.077334,8.4065,15.7065,0.0,82.48069,6.489992,1.3497325,32889.645,Goranboy district,2000,11,6
2000-11-07,11.141917,9.6565,13.8065,0.0,83.50794,10.990322,1.1233727,25341.625,Goranboy district,2000,11,7
2000-11-08,9.683583,7.8564997,11.7565,2.8999999,84.45631,14.277983,0.8008003,7218.6367,Goranboy district,2000,11,8
2000-11-09,5.733583,3.6065,7.7064996,7.5,83.05829,19.083395,0.7642026,20596.924,Goranboy district,2000,11,9
2000-11-10,4.4627495,2.5565,6.8564997,0.0,83.07696,12.218805,0.7787005,26248.605,Goranboy district,2000,11,10
2000-11-11,6.0294166,2.8065,9.4565,0.0,81.70636,5.5887027,1.1126963,33065.176,Goranboy district,2000,11,11
2000-11-12,10.28775,3.8565,15.7065,2.8000002,72.85192,10.594036,1.6305364,32762.068,Goranboy district,2000,11,12
2000-11-13,10.646083,8.0065,13.7565,7.2999983,76.462105,10.041354,1.1769818,23813.36,Goranboy district,2000,11,13
2000-11-14,8.439834,6.7064996,10.5565,0.5,84.22607,6.9527545,0.765042,21996.518,Goranboy district,2000,11,14
2000-11-15,8.477333,6.1565,11.4565,0.0,81.67902,7.9932966,1.093767,32400.0,Goranboy district,2000,11,15
2000-11-16,7.2044163,5.5065,8.356501,0.0,88.72416,7.5942082,0.5548387,11912.2,Goranboy district,2000,11,16
2000-11-17,6.752334,2.7565,11.2565,0.0,78.469124,4.8965297,1.2285578,32902.492,Goranboy district,2000,11,17
2000-11-18,6.7335835,1.6565,13.1565,0.0,66.83465,6.830519,1.3438467,32587.645,Goranboy district,2000,11,18
2000-11-19,7.121083,2.1565,11.8065,0.0,77.408134,6.638072,1.2105405,32400.0,Goranboy district,2000,11,19
2000-11-20,6.925249,3.2065,11.6565,0.0,82.03421,4.73506,1.1293228,32400.0,Goranboy district,2000,11,20
2000-11-21,6.727333,2.7565,12.2065,0.0,82.44958,5.6920996,1.1565489,32400.0,Goranboy district,2000,11,21
2000-11-22,6.5835834,3.0565,10.856501,0.0,81.11315,5.6920996,0.9165929,32400.0,Goranboy district,2000,11,22
2000-11-23,8.314833,4.9564996,10.4565,0.8,81.46105,5.8048253,0.8265106,26005.861,Goranboy district,2000,11,23
2000-11-24,7.3044167,4.1064997,11.106501,0.0,82.73827,6.2145634,0.87222785,32400.0,Goranboy district,2000,11,24
2000-11-25,7.2773347,3.2565,13.0565,0.0,76.40532,7.8625183,1.2350148,32400.0,Goranboy district,2000,11,25
2000-11-26,7.5065002,3.3565,13.606501,0.0,70.84094,7.928178,1.3309945,32402.701,Goranboy district,2000,11,26
2000-11-27,5.7940006,2.4065,10.106501,0.0,83.555176,5.771239,1.0209643,32400.0,Goranboy district,2000,11,27
2000-11-28,5.7981668,2.7065,9.106501,0.0,86.3693,9.693296,0.7207005,20614.545,Goranboy district,2000,11,28
2000-11-29,5.5023327,4.2565,7.3065,0.0,90.11666,8.12197,0.5442171,18040.76,Goranboy district,2000,11,29
2000-11-30,6.5898337,3.5065,10.4565,0.5,81.28467,6.4799995,0.93480617,27290.383,Goranboy district,2000,11,30
2000-12-01,8.102333,4.2064996,13.356501,0.2,77.2992,8.669949,0.954964,32034.389,Goranboy district,2000,12,1
2000-12-02,7.9064994,5.4564996,11.9065,0.0,80.10569,7.628263,1.0293374,32211.914,Goranboy district,2000,12,2
2000-12-03,7.685667,4.4564996,12.2565,0.0,80.590996,8.209263,1.0593258,32153.77,Goranboy district,2000,12,3
2000-12-04,7.010666,2.7065,10.606501,0.0,84.0929,5.3999996,0.8443576,28609.639,Goranboy district,2000,12,4
2000-12-05,5.3585835,1.7565,10.7065,0.0,76.163994,5.6920996,0.9741821,32041.979,Goranboy district,2000,12,5
2000-12-06,5.6252503,1.8565,11.856501,0.0,71.07036,5.692099,1.0580094,31987.137,Goranboy district,2000,12,6
2000-12-07,4.769,1.1565,7.7064996,0.5,85.35142,8.699793,0.7017238,28838.117,Goranboy district,2000,12,7
2000-12-08,3.923167,2.3565,5.0565,0.1,88.55997,15.696165,0.43995512,5542.379,Goranboy district,2000,12,8
2000-12-09,3.719,1.9565,6.3564997,0.0,82.43436,11.753876,0.6239701,19416.219,Goranboy district,2000,12,9
2000-12-10,3.958583,0.5065,6.5565,0.0,80.07508,5.4119864,0.76126075,25745.34,Goranboy district,2000,12,10
2000-12-11,5.0065,1.4065,8.356501,0.0,74.959984,6.87779,0.7633666,28126.932,Goranboy district,2000,12,11
2000-12-12,5.3252506,2.7565,8.606501,0.0,83.59888,6.151683,0.7303412,25616.562,Goranboy district,2000,12,12
2000-12-13,5.9856668,4.7565,8.106501,0.70000005,88.06188,7.072878,0.56642425,14965.645,Goranboy district,2000,12,13
2000-12-14,5.660666,3.8065,7.1064997,2.6,88.44009,6.489992,0.45582783,3724.357,Goranboy district,2000,12,14
2000-12-15,4.9294167,0.15650001,9.5065,0.0,76.50257,6.2145634,0.9342555,31540.406,Goranboy district,2000,12,15
2000-12-16,5.0981674,0.8065,10.8065,0.0,72.56343,8.209263,1.0219513,31563.12,Goranboy district,2000,12,16
2000-12-17,8.037749,2.7565,13.356501,0.0,63.779865,18.58451,1.5218393,29712.55,Goranboy district,2000,12,17
2000-12-18,7.6023335,3.3065,11.6565,0.1,72.08831,14.869351,1.1712203,31133.98,Goranboy district,2000,12,18
2000-12-19,6.377333,1.9065,10.4065,6.9999995,80.10523,8.217153,0.8203676,28653.875,Goranboy district,2000,12,19
2000-12-20,6.9315,4.7565,9.4565,3.4,88.68833,16.981165,0.6309719,17063.35,Goranboy district,2000,12,20
2000-12-21,6.0440006,4.3065,7.4065,4.2999997,74.14663,23.617756,1.0317596,2591.4917,Goranboy district,2000,12,21
2000-12-22,3.9669168,1.4565,6.5065,0.0,56.0159,15.575981,1.2923265,30467.97,Goranboy district,2000,12,22
2000-12-23,2.0794165,-1.5435,6.0065,0.0,64.5257,5.95906,0.8726694,30112.852,Goranboy district,2000,12,23
2000-12-24,1.6210834,-2.0935,5.4564996,0.0,70.04511,6.489992,0.8471589,30489.973,Goranboy district,2000,12,24
2000-12-25,3.7481663,0.5065,9.2565,0.0,72.51134,5.3517847,0.7430401,24139.12,Goranboy district,2000,12,25
2000-12-26,4.464834,0.8065,9.5065,0.0,74.92319,7.5170207,0.96507686,29337.055,Goranboy district,2000,12,26
2000-12-27,5.502333,1.0065,11.8065,0.0,66.63209,9.885262,1.2345071,31180.863,Goranboy district,2000,12,27
2000-12-28,6.637749,2.7565,13.4065,0.0,62.25548,10.495713,1.3488014,31765.72,Goranboy district,2000,12,28
2000-12-29,7.4169164,2.4565,13.9565,0.0,61.530437,7.5170207,1.2237884,30883.625,Goranboy district,2000,12,29
2000-12-30,7.8856664,2.9565,14.0565,0.0,65.085014,8.28,1.154569,29271.445,Goranboy district,2000,12,30
2000-12-31,8.92525,5.2565,13.4565,0.0,58.50737,13.722565,1.2905998,14159.706,Goranboy district,2000,12,31
2001-01-01,8.043999,3.4065,13.5065,0.0,69.21821,11.885453,1.3154501,31745.928,Goranboy district,2001,1,1
2001-01-02,6.4523335,2.0065,11.1565,0.0,75.421585,5.4477882,0.987909,26203.508,Goranboy district,2001,1,2
2001-01-03,5.4669166,2.4065,10.4565,0.0,77.918846,4.1046314,0.9536224,27705.299,Goranboy district,2001,1,3
2001-01-04,5.35025,1.5565,10.7065,0.0,75.058586,6.130579,0.90006244,30932.24,Goranboy district,2001,1,4
2001-01-05,3.8877504,0.7065,9.0565,0.0,81.34846,6.489992,0.94097495,32328.482,Goranboy district,2001,1,5
2001-01-06,2.989833,-0.5435,7.9564996,0.0,77.700935,4.0249224,0.816843,30860.205,Goranboy district,2001,1,6
2001-01-07,3.133583,-0.6935,9.4065,0.0,73.80721,5.3517847,0.99626493,32246.594,Goranboy district,2001,1,7
2001-01-08,3.9023335,-0.3435,10.4065,0.0,69.06951,7.5170207,1.1187141,33107.31,Goranboy district,2001,1,8
2001-01-09,4.7815003,0.1065,10.6565,0.0,65.295135,6.151683,1.1344903,33458.33,Goranboy district,2001,1,9
2001-01-10,8.166916,1.6065,14.106501,0.0,60.1908,19.483284,1.780796,33503.168,Goranboy district,2001,1,10
2001-01-11,7.9815006,2.7065,12.7565,0.0,65.18661,18.58451,1.3605219,28761.092,Goranboy district,2001,1,11
2001-01-12,4.8606668,0.9065,9.4065,0.0,77.39129,10.799999,1.0559365,32720.512,Goranboy district,2001,1,12
2001-01-13,6.193999,2.9065,11.6565,0.0,66.83366,10.853866,1.3691751,33770.01,Goranboy district,2001,1,13
2001-01-14,4.285667,0.5065,7.8065,2.1,84.56921,9.107359,0.8831142,33315.723,Goranboy district,2001,1,14
2001-01-15,4.2315,1.5565,6.6565,4.799999,81.30813,12.10157,0.6523899,17084.139,Goranboy district,2001,1,15
2001-01-16,2.079417,0.056500003,4.1565,0.8000001,89.261536,8.699793,0.50246936,9293.021,Goranboy district,2001,1,16
2001-01-17,2.4315004,-0.7435,6.2565,0.0,79.8531,5.5887027,0.9162686,33383.992,Goranboy district,2001,1,17
2001-01-18,2.9065,-0.3435,6.8564997,0.0,78.86177,5.8603754,0.86314625,29976.592,Goranboy district,2001,1,18
2001-01-19,2.1315002,-0.0935,4.6565,1.9000002,89.06188,11.457958,0.48228002,6028.1104,Goranboy district,2001,1,19
2001-01-20,0.8273334,-1.2435,2.9565,0.3,80.66555,17.581125,0.6782181,22167.854,Goranboy district,2001,1,20
2001-01-21,0.45649996,-1.6935,2.9065,0.0,79.82125,5.0142193,0.7994641,31355.4,Goranboy district,2001,1,21
2001-01-22,0.91066647,-2.7435,5.2064996,0.3,72.64088,6.5693827,1.06352,34670.836,Goranboy district,2001,1,22
2001-01-23,-0.3351667,-2.4435,1.7565,3.0000002,83.07846,19.08,0.56721747,4075.2659,Goranboy district,2001,1,23
2001-01-24,-2.6351666,-5.2935004,-0.2935,0.0,73.46201,17.581125,0.7605588,19031.39,Goranboy district,2001,1,24
2001-01-25,-3.5643332,-7.2435,-0.3435,0.0,77.148,5.1919937,0.76487017,34235.65,Goranboy district,2001,1,25
2001-01-26,-2.9664166,-6.9435,0.8565,0.0,74.36417,5.815978,0.8395533,33499.695,Goranboy district,2001,1,26
2001-01-27,-3.5851662,-8.7935,1.7065,0.0,65.718895,5.8048253,1.0085039,35265.33,Goranboy district,2001,1,27
2001-01-28,-1.6580833,-6.1935,2.3565,0.0,61.571857,6.6185193,1.0047922,34292.27,Goranboy district,2001,1,28
2001-01-29,-0.99141663,-5.0935,3.8065,0.0,65.068794,5.3999996,1.0837675,35401.625,Goranboy district,2001,1,29
2001-01-30,2.0419166,-3.2935,9.2565,0.0,58.996304,6.489992,1.4144022,35454.76,Goranboy district,2001,1,30
2001-01-31,4.2273335,-1.2435,9.856501,0.0,62.145954,6.12,1.4322385,35509.414,Goranboy district,2001,1,31
2001-02-01,4.7815003,-0.0935,12.0565,0.0,63.589413,9.007196,1.5090117,33503.594,Goranboy district,2001,2,1
2001-02-02,6.2085834,1.0065,13.6565,0.0,62.79506,7.771331,1.7242068,35623.086,Goranboy district,2001,2,2
2001-02-03,5.6752496,1.1565,11.5565,0.6,71.644684,8.669949,1.3984607,31016.139,Goranboy district,2001,2,3
2001-02-04,6.869001,1.7565,12.106501,0.2,69.53283,9.779817,1.1831987,25389.352,Goranboy district,2001,2,4
2001-02-05,3.3148334,0.5565,4.7064996,5.7000003,92.98074,6.5693827,0.38705462,1272.5592,Goranboy district,2001,2,5
2001-02-06,3.8356667,-1.4935,8.6565,0.0,78.855705,6.0347,1.3076245,35874.176,Goranboy district,2001,2,6
2001-02-07,5.077334,1.1065,10.2565,0.0,75.75569,7.42159,1.4258754,35941.88,Goranboy district,2001,2,7
2001-02-08,4.696084,1.1065,8.2565,0.0,85.07293,6.87779,0.9246361,31829.6,Goranboy district,2001,2,8
2001-02-09,4.4752507,1.7065,7.4065,0.0,88.83972,7.42159,0.80940235,28090.055,Goranboy district,2001,2,9
2001-02-10,4.7564993,1.9065,9.0565,0.0,85.37893,8.905908,1.2518264,35733.984,Goranboy district,2001,2,10
2001-02-11,4.83775,-0.0935,9.9065,0.0,82.07158,5.8048253,1.4563282,36000.0,Goranboy district,2001,2,11
2001-02-12,5.2815,-0.5935,11.4065,0.0,80.431694,8.161764,1.6289783,36063.1,Goranboy district,2001,2,12
2001-02-13,4.233584,2.2065,6.0565,0.0,91.70646,8.311245,0.6404246,15253.473,Goranboy district,2001,2,13
2001-02-14,4.9065,1.1565,9.9565,0.5,81.67091,7.172949,1.212446,24135.93,Goranboy district,2001,2,14
2001-02-15,6.602333,3.3065,11.856501,0.3,72.66502,9.227524,1.429386,28964.54,Goranboy district,2001,2,15
2001-02-16,5.796083,1.4565,10.4565,0.0,67.41588,11.013882,1.6909616,36227.234,Goranboy district,2001,2,16
2001-02-17,6.31275,2.3565,10.356501,0.0,66.79313,11.183201,1.758417,36000.0,Goranboy district,2001,2,17
