date,temp_max,temp_min,temp_mean,precipitation,humidity_max,humidity_min,wind_speed,et0,region,year,month,day
2000-07-29 20:00:00,35.2395,21.439499,28.916586,0.0,71.04405,28.837265,13.441071,6.8648224,Ganja,2000,7,29
2000-07-30 20:00:00,35.9895,20.3895,28.881166,0.0,76.901054,20.927803,13.202726,6.979903,Ganja,2000,7,30
2000-07-31 20:00:00,36.5395,20.3395,29.195747,0.0,68.83436,19.968605,11.013882,6.805362,Ganja,2000,7,31
2000-08-01 20:00:00,36.3395,21.5395,29.954084,0.0,69.432785,25.634108,17.727943,7.673799,Ganja,2000,8,1
2000-08-02 20:00:00,31.4895,23.189499,27.141584,0.0,53.90605,30.247063,19.9954,7.2376447,Ganja,2000,8,2
2000-08-03 20:00:00,29.3395,21.8895,25.456167,0.4,73.72525,34.079136,15.463244,5.546951,Ganja,2000,8,3
2000-08-04 20:00:00,27.9895,20.5395,24.097834,5.4,91.40252,43.6426,14.685176,4.158634,Ganja,2000,8,4
2000-08-05 20:00:00,28.5395,20.0895,24.751999,2.2,80.1222,42.568306,12.324414,4.3390875,Ganja,2000,8,5
2000-08-06 20:00:00,29.2395,19.439499,24.785334,0.8,83.650055,38.312263,12.397806,4.6513267,Ganja,2000,8,6
2000-08-07 20:00:00,31.689499,19.2395,25.816587,0.0,79.71051,28.726873,13.324863,6.0326433,Ganja,2000,8,7
2000-08-08 20:00:00,31.989498,19.0395,26.23533,0.0,76.00383,33.59713,10.00256,5.8687334,Ganja,2000,8,8
2000-08-09 20:00:00,32.6895,19.8395,26.439499,0.0,79.60968,32.582573,14.917212,5.7242923,Ganja,2000,8,9
2000-08-10 20:00:00,32.9395,20.7895,27.310333,0.8,81.1742,26.01454,14.154915,6.202479,Ganja,2000,8,10
2000-08-11 20:00:00,33.4895,20.189499,27.456167,0.0,63.289276,19.314716,14.830076,7.057164,Ganja,2000,8,11
2000-08-12 20:00:00,33.5895,19.3895,27.281166,0.0,60.546337,21.254185,10.8955765,6.519888,Ganja,2000,8,12
2000-08-13 20:00:00,33.4895,20.3395,27.579084,0.0,68.44481,22.942198,9.47012,5.6694665,Ganja,2000,8,13
2000-08-14 20:00:00,30.439499,22.939499,26.851997,0.0,61.720222,36.460457,10.8955765,4.78179,Ganja,2000,8,14
2000-08-15 20:00:00,27.9895,20.5895,24.485334,0.1,89.15191,40.662636,15.111424,4.2325945,Ganja,2000,8,15
2000-08-16 20:00:00,28.1395,19.439499,24.193665,0.0,74.27197,39.77261,14.830076,4.903285,Ganja,2000,8,16
2000-08-17 20:00:00,29.7395,19.189499,24.679085,0.0,80.4304,37.955814,12.682018,5.057991,Ganja,2000,8,17
2000-08-18 20:00:00,31.1395,19.6395,25.752,0.0,75.987816,33.14525,13.339445,5.5317006,Ganja,2000,8,18
2000-08-19 20:00:00,30.7395,20.0395,25.92492,0.0,77.030594,30.123747,17.057314,5.9308815,Ganja,2000,8,19
2000-08-20 20:00:00,31.1395,18.689499,25.556168,0.0,78.321976,25.936878,10.799999,5.2050147,Ganja,2000,8,20
2000-08-21 20:00:00,32.1395,19.2395,26.068666,0.0,70.73907,27.818834,14.404499,5.9215817,Ganja,2000,8,21
2000-08-22 20:00:00,32.6395,19.939499,26.83325,0.0,68.82944,26.24866,11.885453,5.7070503,Ganja,2000,8,22
2000-08-23 20:00:00,32.7895,19.939499,26.939505,0.0,71.76288,24.44553,8.825508,5.2888513,Ganja,2000,8,23
2000-08-24 20:00:00,29.0395,20.3395,25.074919,3.6,86.14783,43.084183,7.2,4.0592194,Ganja,2000,8,24
2000-08-25 20:00:00,27.5895,20.8895,24.045753,0.90000004,88.89758,50.280617,11.720751,3.7173898,Ganja,2000,8,25
2000-08-26 20:00:00,28.8895,19.8895,24.360334,1.4000001,83.121796,49.095516,7.289444,4.350018,Ganja,2000,8,26
2000-08-27 20:00:00,29.2395,20.0895,24.57283,0.8,78.04272,43.33103,12.313893,4.693907,Ganja,2000,8,27
2000-08-28 20:00:00,26.6395,17.939499,22.343664,2.5,80.5477,26.395325,16.610792,5.2415557,Ganja,2000,8,28
2000-08-29 20:00:00,24.4895,16.7895,20.722832,1.8,85.28375,39.920456,13.75558,3.9606621,Ganja,2000,8,29
2000-08-30 20:00:00,24.0895,17.8395,20.566584,5.9,91.25688,45.813183,14.332341,3.1839018,Ganja,2000,8,30
2000-08-31 20:00:00,23.2895,16.2395,19.824915,0.3,80.062386,43.370903,14.05845,3.617769,Ganja,2000,8,31
2000-09-01 20:00:00,23.0895,15.1895,18.920752,0.0,84.13797,52.65639,9.6932955,3.4915764,Ganja,2000,9,1
2000-09-02 20:00:00,24.5895,14.4395,19.30825,0.0,90.73197,54.95211,9.47012,3.5992215,Ganja,2000,9,2
2000-09-03 20:00:00,26.2395,15.8895,20.974916,0.3,89.07644,54.489616,8.905908,3.7262604,Ganja,2000,9,3
2000-09-04 20:00:00,26.4895,16.8895,21.73533,1.1,90.040085,56.846817,12.429127,3.3157058,Ganja,2000,9,4
2000-09-05 20:00:00,27.2895,18.689499,22.691582,0.0,88.72048,54.172474,15.517629,3.701045,Ganja,2000,9,5
2000-09-06 20:00:00,28.689499,17.5895,22.9395,0.0,90.64533,48.733006,6.489992,4.0287313,Ganja,2000,9,6
2000-09-07 20:00:00,28.5895,17.7395,23.70617,2.0,87.80522,51.397625,12.261158,4.000935,Ganja,2000,9,7
2000-09-08 20:00:00,27.4895,18.9895,23.40825,0.0,80.061035,41.252197,10.8955765,3.6877677,Ganja,2000,9,8
2000-09-09 20:00:00,21.0395,15.839499,18.841581,4.2,87.65448,60.346153,15.725037,1.5758711,Ganja,2000,9,9
2000-09-10 20:00:00,21.4895,16.1395,18.487417,0.0,87.68128,59.35209,10.538843,2.7153223,Ganja,2000,9,10
2000-09-11 20:00:00,23.5395,13.8895,18.639502,0.1,88.61072,55.581726,7.7879906,3.2119424,Ganja,2000,9,11
2000-09-12 20:00:00,27.4895,14.8895,21.181168,1.5,91.934326,40.71985,9.021574,3.7406673,Ganja,2000,9,12
2000-09-13 20:00:00,23.439499,16.689499,20.160332,3.5,94.127304,61.542484,13.363711,2.595839,Ganja,2000,9,13
2000-09-14 20:00:00,23.189499,17.939499,20.093666,2.1000001,90.08724,64.34885,9.826088,2.3672028,Ganja,2000,9,14
2000-09-15 20:00:00,26.439499,17.3895,21.574919,0.0,87.78322,44.532383,12.287555,3.7927692,Ganja,2000,9,15
2000-09-16 20:00:00,24.2895,18.189499,20.762413,0.3,77.87142,56.793556,15.484185,3.2334096,Ganja,2000,9,16
2000-09-17 20:00:00,23.189499,15.939499,19.476997,3.0,91.11421,59.777527,6.519877,2.6892774,Ganja,2000,9,17
2000-09-18 20:00:00,21.9895,15.7395,18.695747,2.4,89.096375,54.832317,8.854829,2.6035278,Ganja,2000,9,18
2000-09-19 20:00:00,22.0395,15.539499,18.429085,0.1,82.88834,55.56848,10.594036,2.8019643,Ganja,2000,9,19
2000-09-20 20:00:00,24.3395,13.789499,19.372835,0.2,90.368965,45.117664,6.6087217,2.9591732,Ganja,2000,9,20
2000-09-21 20:00:00,26.0895,16.3395,20.602,0.0,78.07694,38.129192,11.720751,3.7809072,Ganja,2000,9,21
2000-09-22 20:00:00,26.0395,14.9395,20.477,0.0,78.16811,41.876648,11.269782,3.7220829,Ganja,2000,9,22
2000-09-23 20:00:00,19.0395,16.1395,17.424915,0.70000005,88.84564,76.87582,12.599999,1.4888102,Ganja,2000,9,23
2000-09-24 20:00:00,17.5895,14.4895,15.833251,1.5000001,91.30928,73.46425,12.224107,1.5901371,Ganja,2000,9,24
2000-09-25 20:00:00,18.939499,14.1895,16.224918,0.4,90.10175,70.195435,8.891343,1.7078322,Ganja,2000,9,25
2000-09-26 20:00:00,19.7895,14.1395,16.802002,1.9000002,89.83318,60.888077,8.669949,2.4271307,Ganja,2000,9,26
2000-09-27 20:00:00,16.0395,13.039499,14.7874155,2.3999999,89.12775,66.577774,11.770403,1.3979475,Ganja,2000,9,27
2000-09-28 20:00:00,15.289499,11.589499,13.112418,5.2000003,92.086716,70.8942,20.275383,1.515282,Ganja,2000,9,28
2000-09-29 20:00:00,14.339499,11.339499,13.010333,2.3000002,97.100525,83.76099,8.404285,0.8406685,Ganja,2000,9,29
2000-09-30 20:00:00,13.8895,11.4395,12.8395,7.799999,97.733116,87.680954,9.227524,0.7069017,Ganja,2000,9,30
2000-10-01 20:00:00,15.2395,10.4395,12.32075,3.2,95.46143,67.147484,10.00256,1.8727617,Ganja,2000,10,1
2000-10-02 20:00:00,16.9895,10.9395,13.291583,0.0,86.66795,61.102818,7.289445,2.2911417,Ganja,2000,10,2
2000-10-03 20:00:00,17.4895,8.839499,13.29575,0.2,89.08663,56.652134,11.609651,2.4776292,Ganja,2000,10,3
2000-10-04 20:00:00,15.789499,10.839499,12.972835,0.0,93.2353,68.8591,8.534353,1.8874016,Ganja,2000,10,4
2000-10-05 20:00:00,16.8895,11.2395,13.841583,0.0,88.51808,66.629776,9.9571085,1.8757135,Ganja,2000,10,5
2000-10-06 20:00:00,14.1895,11.539499,12.745749,2.8999996,94.83405,80.80804,11.440978,1.0899436,Ganja,2000,10,6
2000-10-07 20:00:00,15.8895,11.289499,13.460334,3.8000002,94.50865,76.630875,13.722565,1.1686485,Ganja,2000,10,7
2000-10-08 20:00:00,17.8395,12.3895,14.516585,0.2,95.81662,72.55323,6.1094027,1.7937075,Ganja,2000,10,8
2000-10-09 20:00:00,20.8895,10.6395,15.40825,0.0,94.544205,62.41055,7.9932976,2.4583266,Ganja,2000,10,9
2000-10-10 20:00:00,20.7395,12.039499,15.958249,0.2,88.70638,63.400566,4.6800003,2.1919053,Ganja,2000,10,10
2000-10-11 20:00:00,19.439499,12.9395,16.120749,6.2999997,93.95677,65.804886,8.39657,1.9917994,Ganja,2000,10,11
2000-10-12 20:00:00,15.6895,12.3895,14.002,4.8,94.24258,79.13053,9.605998,1.2446969,Ganja,2000,10,12
2000-10-13 20:00:00,13.839499,9.4395,11.491584,6.7,94.535866,63.762566,13.556282,1.2389667,Ganja,2000,10,13
2000-10-14 20:00:00,11.539499,7.5895,9.570749,0.6,94.02634,72.30725,11.113451,1.2390637,Ganja,2000,10,14
2000-10-15 20:00:00,14.8895,5.9895,10.28325,0.0,94.31006,59.374134,5.2416787,1.9894639,Ganja,2000,10,15
2000-10-16 20:00:00,16.689499,6.6895003,11.368667,0.0,94.63666,55.32191,6.763786,1.963663,Ganja,2000,10,16
2000-10-17 20:00:00,13.789499,10.539499,12.051998,0.1,85.469124,55.553844,9.085988,1.5505699,Ganja,2000,10,17
2000-10-18 20:00:00,12.289499,8.539499,10.174915,3.2,93.76917,59.5606,8.049845,1.2956096,Ganja,2000,10,18
2000-10-19 20:00:00,9.789499,8.289499,8.962417,3.6999996,92.15465,80.69992,9.449572,0.6477805,Ganja,2000,10,19
2000-10-20 20:00:00,9.4895,7.1395,8.485333,6.1,95.96736,75.7275,12.287555,0.87529665,Ganja,2000,10,20
2000-10-21 20:00:00,10.9395,7.2395,8.72075,2.4,95.97052,76.08615,8.534353,0.9592245,Ganja,2000,10,21
2000-10-22 20:00:00,10.539499,6.9895,8.887416,1.8000002,96.683014,83.946045,9.021574,0.7185121,Ganja,2000,10,22
2000-10-23 20:00:00,10.839499,8.4895,9.299915,1.6000001,96.67654,80.898506,11.165805,0.835436,Ganja,2000,10,23
2000-10-24 20:00:00,10.789499,8.339499,9.324916,5.7000003,97.326,85.61624,6.830519,0.63542986,Ganja,2000,10,24
2000-10-25 20:00:00,15.289499,7.1395,10.643667,0.1,95.360306,61.53257,8.707237,1.7276642,Ganja,2000,10,25
2000-10-26 20:00:00,14.789499,6.1895003,10.193666,0.0,91.26322,64.412834,7.9932976,1.6208178,Ganja,2000,10,26
2000-10-27 20:00:00,14.589499,6.8395,10.168666,0.4,93.70147,67.04241,6.1094027,1.4363225,Ganja,2000,10,27
2000-10-28 20:00:00,17.0395,5.2895,10.599916,0.0,89.23859,57.072342,5.3999996,1.8576243,Ganja,2000,10,28
2000-10-29 20:00:00,14.4895,5.4395003,10.393666,0.9,97.05306,74.64167,12.224107,1.2916365,Ganja,2000,10,29
2000-10-30 20:00:00,13.7395,10.2395,11.8186655,2.4999998,96.080345,80.96314,7.8954163,0.88376975,Ganja,2000,10,30
2000-10-31 20:00:00,13.9895,8.4395,10.679084,4.2000003,94.07465,68.75792,11.27553,1.1630914,Ganja,2000,10,31
2000-11-01 20:00:00,11.8895,6.5895,9.076998,3.0000002,95.62247,74.19149,7.24486,0.97008437,Ganja,2000,11,1
2000-11-02 20:00:00,14.9895,4.5395,8.979083,0.0,96.22108,63.7936,6.4096174,1.5804204,Ganja,2000,11,2
2000-11-03 20:00:00,15.289499,4.7395,9.599917,0.0,92.1366,67.94828,6.28713,1.5924077,Ganja,2000,11,3
2000-11-04 20:00:00,12.7395,5.4895,9.151999,0.5,95.91467,76.3807,5.95906,0.98004633,Ganja,2000,11,4
2000-11-05 20:00:00,13.539499,6.4895,9.281166,0.0,93.659836,68.200806,7.289445,1.2868496,Ganja,2000,11,5
2000-11-06 20:00:00,11.6395,6.8395,8.762416,0.0,93.03516,70.671005,10.661107,1.0506811,Ganja,2000,11,6
2000-11-07 20:00:00,9.789499,6.1895003,7.5769997,0.6,95.93716,76.95226,10.739833,0.76600844,Ganja,2000,11,7
2000-11-08 20:00:00,7.0395,2.4894998,5.166584,10.4,97.271675,72.680756,9.028754,0.6332572,Ganja,2000,11,8
2000-11-09 20:00:00,5.2895,0.8895,2.8790834,0.0,91.36875,71.43509,7.42159,0.7333982,Ganja,2000,11,9
2000-11-10 20:00:00,8.089499,0.5895,4.1311665,0.0,95.752075,72.484566,5.8603754,0.9857772,Ganja,2000,11,10
2000-11-11 20:00:00,14.039499,1.1895,7.4582496,0.2,87.024086,59.129417,8.209263,1.4649547,Ganja,2000,11,11
2000-11-12 20:00:00,11.289499,6.5395,8.656166,6.1000004,91.088165,59.10571,10.182337,1.1094733,Ganja,2000,11,12
2000-11-13 20:00:00,7.8395,3.3895,5.9957504,0.1,97.94424,77.71844,6.696387,0.72164434,Ganja,2000,11,13
2000-11-14 20:00:00,9.339499,1.0895001,5.0540833,0.0,95.49447,63.359226,6.830519,1.1109477,Ganja,2000,11,14
2000-11-15 20:00:00,6.5895,2.8895,4.6749167,0.0,96.23602,77.23851,7.42159,0.5950156,Ganja,2000,11,15
2000-11-16 20:00:00,9.9895,1.4395,4.6457496,0.0,94.45213,58.59754,4.3349743,1.1210295,Ganja,2000,11,16
2000-11-17 20:00:00,11.6395,-0.6605,4.4249167,0.0,81.261055,46.580017,5.0528407,1.2694653,Ganja,2000,11,17
2000-11-18 20:00:00,9.6395,-0.3605,4.416583,0.0,88.57334,62.393497,5.8603754,1.0915579,Ganja,2000,11,18
2000-11-19 20:00:00,10.1395,0.98950005,4.9145,0.0,89.53685,68.68025,4.198285,1.1057187,Ganja,2000,11,19
2000-11-20 20:00:00,10.8895,1.4895,5.29575,0.0,94.11463,68.83431,4.510787,1.1289845,Ganja,2000,11,20
2000-11-21 20:00:00,9.539499,1.0395,4.599917,0.0,96.821945,63.08056,5.8603754,1.0308167,Ganja,2000,11,21
2000-11-22 20:00:00,7.9395003,2.4394999,5.1644998,0.0,91.990036,70.97231,5.991594,0.7236571,Ganja,2000,11,22
2000-11-23 20:00:00,9.039499,2.3895,5.3499165,0.0,94.79898,72.90728,5.991594,0.85776,Ganja,2000,11,23
2000-11-24 20:00:00,11.039499,1.1895,5.2478333,0.0,90.783516,61.362938,7.653705,1.1567985,Ganja,2000,11,24
2000-11-25 20:00:00,11.289499,0.8395,5.2394996,0.0,83.91728,54.8623,6.792466,1.1973583,Ganja,2000,11,25
2000-11-26 20:00:00,8.4895,0.73950005,4.0395,0.0,88.59087,65.15303,5.8048253,0.98280305,Ganja,2000,11,26
2000-11-27 20:00:00,6.9895,0.7895,3.7582502,0.0,92.2281,66.96858,6.6185193,0.7054426,Ganja,2000,11,27
2000-11-28 20:00:00,5.6395,2.8895,4.0540833,0.0,95.523,82.75987,7.754637,0.5408979,Ganja,2000,11,28
2000-11-29 20:00:00,9.039499,1.1395,4.8145003,0.0,90.80859,66.31245,5.0911684,0.86947966,Ganja,2000,11,29
2000-11-30 20:00:00,11.289499,1.5895001,5.7061667,0.0,88.46733,61.434666,5.3517847,0.7701638,Ganja,2000,11,30
2000-12-01 20:00:00,10.539499,3.8895,6.391583,0.0,90.27949,69.24262,6.1305785,0.98468864,Ganja,2000,12,1
2000-12-02 20:00:00,10.8895,2.2394998,5.643667,0.0,92.18255,61.60784,6.792466,1.0046436,Ganja,2000,12,2
2000-12-03 20:00:00,8.7395,1.4895,4.5540833,0.0,93.1058,67.86364,5.3517847,0.79127634,Ganja,2000,12,3
2000-12-04 20:00:00,9.539499,-0.76049995,3.5228336,0.0,90.046974,57.52826,4.896529,0.9740098,Ganja,2000,12,4
2000-12-05 20:00:00,10.4395,-1.0105,3.6707504,0.0,83.89714,51.033524,6.763786,1.0657473,Ganja,2000,12,5
2000-12-06 20:00:00,6.0395,-0.7105,2.3790834,0.0,95.46387,65.62754,6.725354,0.6742723,Ganja,2000,12,6
2000-12-07 20:00:00,3.7895,0.68950003,2.3728335,2.9999998,96.84232,84.33281,10.163227,0.42552635,Ganja,2000,12,7
2000-12-08 20:00:00,3.7394998,-0.41050002,1.3686666,0.1,92.70083,72.148125,8.049845,0.5348481,Ganja,2000,12,8
2000-12-09 20:00:00,4.5895,-1.3605,1.49575,0.0,90.66028,67.40963,6.696387,0.70892537,Ganja,2000,12,9
2000-12-10 20:00:00,6.5395,-0.9105,2.4270003,0.0,90.33731,62.499016,6.696387,0.76245844,Ganja,2000,12,10
2000-12-11 20:00:00,6.9895,0.1895,3.0353334,0.0,93.15173,74.62418,6.3690495,0.6998101,Ganja,2000,12,11
2000-12-12 20:00:00,6.3395,2.7394998,4.3082504,0.0,96.19092,77.20627,6.489992,0.6023997,Ganja,2000,12,12
2000-12-13 20:00:00,5.1395,2.1395,3.4645002,1.4000001,98.58836,79.81525,5.771239,0.5278473,Ganja,2000,12,13
2000-12-14 20:00:00,7.2895,-1.3105,3.0040836,0.0,90.19211,64.05909,6.297428,0.85112774,Ganja,2000,12,14
2000-12-15 20:00:00,8.9395,-2.0605001,2.5207498,0.0,86.641075,58.787365,5.2416787,0.9351246,Ganja,2000,12,15
2000-12-16 20:00:00,12.039499,-0.8605,4.2936664,0.0,82.84311,51.139465,9.746631,1.1231601,Ganja,2000,12,16
2000-12-17 20:00:00,10.1395,2.1894999,5.6436653,0.0,87.24995,58.978382,11.212135,1.0526316,Ganja,2000,12,17
2000-12-18 20:00:00,8.6895,-0.010499999,4.1374173,0.70000005,87.18638,65.52255,7.491114,0.7904913,Ganja,2000,12,18
2000-12-19 20:00:00,8.039499,1.6895,4.604084,2.3,95.864265,74.54581,9.346143,0.70631325,Ganja,2000,12,19
2000-12-20 20:00:00,5.5895,3.0895,4.3395004,3.1000001,98.260765,49.866306,14.759999,0.6301603,Ganja,2000,12,20
2000-12-21 20:00:00,3.5895,-1.5105,1.1894999,0.0,76.17571,50.161587,9.779817,1.0044781,Ganja,2000,12,21
2000-12-22 20:00:00,3.5395,-4.1605,-0.27716678,0.0,80.41447,49.662304,6.792466,0.7716372,Ganja,2000,12,22
2000-12-23 20:00:00,4.3395,-3.5605001,-0.39591673,0.0,81.49769,54.080566,5.4119864,0.7975233,Ganja,2000,12,23
2000-12-24 20:00:00,7.7895,-2.4605,1.5395001,0.0,86.13433,56.35351,5.6920996,0.8031821,Ganja,2000,12,24
2000-12-25 20:00:00,7.8895,-2.0105,2.4686666,0.0,90.47457,63.96779,6.2145634,0.88647753,Ganja,2000,12,25
2000-12-26 20:00:00,10.339499,-2.2105,2.3374164,0.0,83.362526,48.145203,7.4128532,1.0529139,Ganja,2000,12,26
2000-12-27 20:00:00,12.039499,-0.9605,3.8707497,0.0,75.51003,44.59417,7.968939,1.171681,Ganja,2000,12,27
2000-12-28 20:00:00,13.339499,-0.8605,4.9749165,0.0,74.74809,45.145805,6.162207,1.0918099,Ganja,2000,12,28
2000-12-29 20:00:00,13.6395,0.98950005,5.7624164,0.0,77.19866,47.847443,6.12,0.9885595,Ganja,2000,12,29
2000-12-30 20:00:00,11.589499,1.2895,5.6478333,0.0,73.60653,55.67753,9.178235,0.8135626,Ganja,2000,12,30
2000-12-31 20:00:00,12.1895,0.5895,5.3853326,0.0,86.64617,51.404865,9.6932955,1.1945736,Ganja,2000,12,31
2001-01-01 20:00:00,9.589499,-0.81049997,4.1894994,0.0,84.030266,56.89475,4.73506,0.9481512,Ganja,2001,1,1
2001-01-02 20:00:00,9.539499,1.4395,4.37075,0.0,84.262375,55.376842,4.8433046,0.9134535,Ganja,2001,1,2
2001-01-03 20:00:00,8.9895,-0.1105,3.5790834,0.0,86.38338,56.259727,5.4477882,0.89255905,Ganja,2001,1,3
2001-01-04 20:00:00,9.089499,-1.0605,2.8082497,0.0,86.42659,57.608,6.193674,1.0055238,Ganja,2001,1,4
2001-01-05 20:00:00,7.2895,-0.9105,2.3207505,0.0,85.342476,59.665077,4.3498964,0.8396752,Ganja,2001,1,5
2001-01-06 20:00:00,8.4395,-1.8605,1.9603333,0.0,86.36768,57.502537,4.6938252,0.98876417,Ganja,2001,1,6
2001-01-07 20:00:00,9.3895,-2.1605,2.1853335,0.0,84.057045,52.754166,6.28713,1.0556659,Ganja,2001,1,7
2001-01-08 20:00:00,9.9895,-1.6105,3.4020002,0.0,81.62904,47.897568,5.4119864,1.0772394,Ganja,2001,1,8
2001-01-09 20:00:00,13.4895,-0.4605,5.4165835,0.0,79.565926,43.836384,10.446206,1.423286,Ganja,2001,1,9
2001-01-10 20:00:00,10.589499,-0.010499999,6.022833,0.0,88.64908,47.941467,11.659777,1.3386937,Ganja,2001,1,10
2001-01-11 20:00:00,7.1395,-2.0605001,2.2082498,0.0,89.82625,67.06416,7.6367526,0.95288545,Ganja,2001,1,11
2001-01-12 20:00:00,9.3895,-0.6105,3.39575,0.0,79.760796,50.5442,8.4042845,1.1632278,Ganja,2001,1,12
2001-01-13 20:00:00,6.6395,-1.3105,2.6665833,1.0,94.77412,68.97017,6.193674,0.9250186,Ganja,2001,1,13
2001-01-14 20:00:00,4.8395,0.9395,2.7165833,3.3999999,95.452995,61.383335,7.9932976,0.81648576,Ganja,2001,1,14
2001-01-15 20:00:00,2.2895,-0.3105,0.79991674,4.2999997,96.77536,81.15033,7.5942073,0.48951444,Ganja,2001,1,15
2001-01-16 20:00:00,4.8895,-2.8105001,0.73741657,0.0,88.511154,69.53701,5.1919937,0.9011368,Ganja,2001,1,16
2001-01-17 20:00:00,4.6895003,-1.6604999,1.1040833,0.0,88.502174,70.47024,4.6102495,0.8270572,Ganja,2001,1,17
2001-01-18 20:00:00,2.7895,-0.3105,0.98325014,2.3000002,97.84686,79.70582,7.24486,0.5233044,Ganja,2001,1,18
2001-01-19 20:00:00,1.2395,-2.4605,-0.6875834,2.3999999,97.48897,70.89236,9.6932955,0.635166,Ganja,2001,1,19
2001-01-20 20:00:00,0.6395,-4.0605,-2.1084168,0.0,91.800186,70.241974,5.904439,0.7478288,Ganja,2001,1,20
2001-01-21 20:00:00,3.3395,-6.0105,-1.5750834,0.0,84.56296,56.884747,5.95906,0.976651,Ganja,2001,1,21
2001-01-22 20:00:00,-0.3605,-4.0605,-2.0125837,1.6000001,92.15957,80.5096,9.028754,0.4385563,Ganja,2001,1,22
2001-01-23 20:00:00,-2.9605,-9.0605,-5.9063334,1.1,87.819275,67.8921,9.255571,0.5383572,Ganja,2001,1,23
2001-01-24 20:00:00,-3.7605002,-12.6105,-8.029249,0.0,86.385056,67.732925,5.1165614,0.6282287,Ganja,2001,1,24
2001-01-25 20:00:00,-2.8105001,-10.5605,-7.0646667,0.0,85.61975,71.43194,5.692099,0.6336707,Ganja,2001,1,25
2001-01-26 20:00:00,-0.76049995,-13.0605,-7.3646674,0.0,86.37404,49.549137,5.3999996,0.8776906,Ganja,2001,1,26
2001-01-27 20:00:00,1.1895,-10.8605,-4.30425,0.0,81.8062,43.720863,6.1305785,0.886249,Ganja,2001,1,27
2001-01-28 20:00:00,2.2895,-9.1105,-2.24175,0.0,77.294876,45.56651,4.829907,1.0195783,Ganja,2001,1,28
2001-01-29 20:00:00,8.4395,-7.4105,-0.71883345,0.0,80.680466,31.360086,4.3498964,1.3448727,Ganja,2001,1,29
2001-01-30 20:00:00,8.7395,-3.1605,1.9999169,0.0,80.88641,40.966866,4.3349743,1.386981,Ganja,2001,1,30
2001-01-31 20:00:00,10.839499,-2.5605001,2.7686665,0.0,81.15624,37.279922,7.4128532,1.4622506,Ganja,2001,1,31
2001-02-01 20:00:00,11.4395,-1.1105,3.7686665,0.0,77.1889,43.95042,6.792466,1.6385812,Ganja,2001,2,1
2001-02-02 20:00:00,9.589499,-0.6105,3.593667,0.0,87.34429,51.52066,6.130579,1.3367976,Ganja,2001,2,2
2001-02-03 20:00:00,9.4895,-0.9605,3.8707504,0.0,87.61887,54.82881,13.397612,1.2189847,Ganja,2001,2,3
2001-02-04 20:00:00,5.4395003,0.73950005,2.6395004,1.1,97.16829,56.35534,6.489992,0.71190315,Ganja,2001,2,4
2001-02-05 20:00:00,6.7395,-3.3105001,1.5790831,0.0,90.82337,61.434345,6.638072,1.2917744,Ganja,2001,2,5
2001-02-06 20:00:00,7.9895005,-1.2105,3.1207504,0.0,87.46071,60.16371,5.0911684,1.2949452,Ganja,2001,2,6
2001-02-07 20:00:00,5.6395,1.0895001,2.9332497,0.0,91.14898,74.91952,8.39657,0.87801844,Ganja,2001,2,7
2001-02-08 20:00:00,5.0895,-1.0105,2.0415835,0.0,96.13728,75.127266,7.5685663,0.8253243,Ganja,2001,2,8
2001-02-09 20:00:00,7.3395,0.8895,3.5061674,0.0,89.28229,65.64596,8.12197,1.2956924,Ganja,2001,2,9
2001-02-10 20:00:00,8.6895,-0.7105,3.1957505,0.0,84.969025,57.92379,6.3690495,1.4709992,Ganja,2001,2,10
2001-02-11 20:00:00,10.2395,-1.2605,3.510333,0.0,88.07345,51.755535,5.1919937,1.6595412,Ganja,2001,2,11
2001-02-12 20:00:00,4.7895,0.98950005,3.0061667,0.0,94.47188,80.04085,7.5170207,0.7279085,Ganja,2001,2,12
2001-02-13 20:00:00,9.9395,0.4395,4.3645005,0.1,86.94479,50.541714,5.692099,1.3134367,Ganja,2001,2,13
2001-02-14 20:00:00,9.3895,1.6895,4.9540825,1.6000001,90.09335,47.879116,14.982228,1.4899157,Ganja,2001,2,14
2001-02-15 20:00:00,7.9895005,-1.7605,3.6332502,0.0,83.34989,52.425667,8.373386,1.5327058,Ganja,2001,2,15
2001-02-16 20:00:00,7.9895005,-1.4605,3.2061665,0.0,84.17369,54.152203,7.5685663,1.4840465,Ganja,2001,2,16
2001-02-17 20:00:00,4.5395,0.48950002,2.3186665,1.4000001,96.44733,75.24101,12.324414,0.80145705,Ganja,2001,2,17
2001-02-18 20:00:00,8.1895,-2.4605,2.5624163,0.0,93.34076,53.629635,7.072878,1.5417329,Ganja,2001,2,18
2001-02-19 20:00:00,8.839499,-2.0105,2.9644997,0.0,90.02367,56.164623,6.763786,1.4505664,Ganja,2001,2,19
2001-02-20 20:00:00,2.4894998,-0.9605,0.94783336,6.8999996,96.1077,48.86572,22.66857,0.91898334,Ganja,2001,2,20
2001-02-21 20:00:00,2.7895,-5.9105,-1.7000834,0.0,73.74113,46.95141,11.792404,1.5933049,Ganja,2001,2,21
2001-02-22 20:00:00,5.2395,-5.4105,-0.38133335,1.0,78.12146,44.03328,6.830519,1.2277436,Ganja,2001,2,22
