date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2000-08-11,32.115917,25.530499,37.9805,0.0,37.14757,13.0447235,6.9366307,48933.117,Yevlakh district,2000,8,11
2000-08-12,31.865915,25.5805,38.330498,0.0,30.356735,11.212135,7.5684543,49223.81,Yevlakh district,2000,8,12
2000-08-13,32.022167,25.030499,38.4805,0.0,29.925592,12.904882,7.5414405,48882.285,Yevlakh district,2000,8,13
2000-08-14,32.209667,24.6805,38.830498,0.2,31.081861,9.83268,6.7095814,47597.016,Yevlakh district,2000,8,14
2000-08-15,31.786749,26.780499,36.5305,0.0,36.5081,17.917007,5.700994,46396.01,Yevlakh district,2000,8,15
2000-08-16,28.895082,25.3305,32.2805,0.5,41.938572,15.815435,5.4740095,45044.76,Yevlakh district,2000,8,16
2000-08-17,28.290918,23.5805,33.0305,0.0,45.723522,13.551501,5.158953,45651.395,Yevlakh district,2000,8,17
2000-08-18,29.259665,23.130499,34.7805,0.0,44.063374,11.090103,5.924399,46421.79,Yevlakh district,2000,8,18
2000-08-19,30.515917,23.8305,36.1305,0.0,38.972633,12.984975,6.5460052,45859.055,Yevlakh district,2000,8,19
2000-08-20,30.326332,24.880499,35.1805,0.0,38.933155,13.746156,6.656078,44675.934,Yevlakh district,2000,8,20
2000-08-21,30.503418,22.7305,36.6305,0.0,33.863125,12.783802,6.200417,45052.95,Yevlakh district,2000,8,21
2000-08-22,31.099245,24.6805,36.5305,0.0,33.902985,17.114204,7.094392,44911.184,Yevlakh district,2000,8,22
2000-08-23,31.609665,24.8305,37.580498,0.0,32.21314,9.9571085,6.4276986,44625.113,Yevlakh district,2000,8,23
2000-08-24,32.413837,24.4305,38.580498,0.0,34.900974,12.55879,6.0954704,44649.54,Yevlakh district,2000,8,24
2000-08-25,28.328413,23.9805,34.2305,10.7,69.69871,9.826088,4.0005045,42081.62,Yevlakh district,2000,8,25
2000-08-26,27.98258,23.630499,33.1805,0.0,57.488285,13.779114,4.633344,43200.0,Yevlakh district,2000,8,26
2000-08-27,27.528414,22.4305,33.0305,0.0,58.139004,8.669949,4.8352523,43799.234,Yevlakh district,2000,8,27
2000-08-28,27.945084,19.8305,34.5305,23.7,57.88593,21.479664,4.8008943,43825.39,Yevlakh district,2000,8,28
2000-08-29,24.397163,19.530499,30.280499,3.3000002,47.01375,21.166653,5.0740676,43200.0,Yevlakh district,2000,8,29
2000-08-30,24.205498,19.130499,27.880499,0.1,62.471745,12.261157,3.1982813,42465.516,Yevlakh district,2000,8,30
2000-08-31,23.370085,20.880499,27.1805,1.8000001,61.410038,16.563911,3.8773856,36684.836,Yevlakh district,2000,8,31
2000-09-01,21.945082,17.9305,25.9805,3.8000002,63.13693,18.171976,3.0959709,34575.484,Yevlakh district,2000,9,1
2000-09-02,22.538832,18.3305,26.780499,0.0,65.07885,8.647496,3.3303137,39198.74,Yevlakh district,2000,9,2
2000-09-03,23.597166,18.6805,28.4305,0.0,63.139606,9.885262,4.106608,42781.973,Yevlakh district,2000,9,3
2000-09-04,25.415918,19.530499,30.6805,0.6,64.15621,7.9526596,3.963418,42342.562,Yevlakh district,2000,9,4
2000-09-05,26.13883,20.8305,30.3305,0.4,66.67134,11.183201,3.8921957,42085.727,Yevlakh district,2000,9,5
2000-09-06,27.092997,22.3305,32.4305,0.0,58.619354,12.475961,4.6887016,42923.57,Yevlakh district,2000,9,6
2000-09-07,26.86592,20.280499,32.830498,0.0,56.173782,7.7043357,4.3787866,43200.0,Yevlakh district,2000,9,7
2000-09-08,28.055498,20.630499,34.0305,0.1,56.36742,10.233123,4.6596675,42399.273,Yevlakh district,2000,9,8
2000-09-09,27.77633,22.530499,32.7805,1.2,51.83385,10.703569,3.9369934,41343.3,Yevlakh district,2000,9,9
2000-09-10,19.534662,17.780499,22.280499,37.1,83.55311,15.1884165,0.9018197,0.0,Yevlakh district,2000,9,10
2000-09-11,21.040915,17.030499,25.4305,0.0,72.013535,6.28713,2.5810244,35398.492,Yevlakh district,2000,9,11
2000-09-12,22.101332,16.630499,26.880499,0.0,64.706825,7.653705,3.646192,42785.58,Yevlakh district,2000,9,12
2000-09-13,24.207586,17.280499,30.880499,0.1,62.560425,10.883676,4.108661,42062.82,Yevlakh district,2000,9,13
2000-09-14,23.726332,19.0805,27.4305,0.4,68.43846,12.7279215,2.952705,36437.586,Yevlakh district,2000,9,14
2000-09-15,23.507584,20.530499,27.6805,0.0,67.5428,10.308831,3.26212,40477.645,Yevlakh district,2000,9,15
2000-09-16,25.193,19.880499,30.5805,0.0,53.554153,20.08916,4.9417477,41298.477,Yevlakh district,2000,9,16
2000-09-17,23.595083,19.130499,28.3305,0.2,65.93192,13.53236,3.5600708,40439.406,Yevlakh district,2000,9,17
2000-09-18,22.770086,19.0805,26.9305,0.0,66.484276,11.983188,3.1578608,39883.87,Yevlakh district,2000,9,18
2000-09-19,22.734667,19.4805,26.5805,0.0,53.506596,11.212135,3.4060729,38787.5,Yevlakh district,2000,9,19
2000-09-20,21.722166,17.7305,26.4805,0.0,61.040028,8.39657,3.242372,39565.652,Yevlakh district,2000,9,20
2000-09-21,22.095083,15.5305,27.8305,0.0,62.14586,8.534353,3.3259401,40036.105,Yevlakh district,2000,9,21
2000-09-22,23.592997,17.1805,29.880499,0.0,50.220135,17.884428,4.896701,40390.12,Yevlakh district,2000,9,22
2000-09-23,24.413834,19.280499,30.630499,0.5,51.972713,20.240198,4.1783333,39835.957,Yevlakh district,2000,9,23
2000-09-24,19.307585,17.6805,20.4805,3.8999999,78.16644,13.493999,1.2589006,0.0,Yevlakh district,2000,9,24
2000-09-25,18.467999,17.0805,20.1805,0.5,72.11132,13.324863,1.5176706,0.0,Yevlakh district,2000,9,25
2000-09-26,19.272165,15.7305,22.6805,0.0,72.66275,8.4042845,1.8438674,18078.996,Yevlakh district,2000,9,26
2000-09-27,20.226332,15.2305,24.780499,9.599999,68.91335,8.78872,2.3519542,37090.63,Yevlakh district,2000,9,27
2000-09-28,16.524248,15.0305,17.530499,10.299999,81.25946,10.594036,0.85233915,0.0,Yevlakh district,2000,9,28
2000-09-29,15.713832,14.4805,17.4805,9.599999,80.32287,11.709688,1.1159903,101.57799,Yevlakh district,2000,9,29
2000-09-30,15.968001,14.3805,17.380499,16.099998,87.520226,11.5199995,0.79945064,1812.2651,Yevlakh district,2000,9,30
2000-10-01,14.836747,14.2305,15.4805,9.2,85.12267,10.948973,0.74766576,0.0,Yevlakh district,2000,10,1
2000-10-02,14.538833,12.2305,17.7305,0.0,73.6652,9.585739,1.6042296,26317.363,Yevlakh district,2000,10,2
2000-10-03,15.553414,12.2305,20.4305,0.0,72.71869,6.5693827,2.4266014,39138.055,Yevlakh district,2000,10,3
2000-10-04,16.765917,12.6805,20.9305,0.0,66.682755,12.387348,2.6591806,37316.32,Yevlakh district,2000,10,4
2000-10-05,15.195084,11.330501,19.1805,0.0,74.15158,6.489992,1.6089249,27397.31,Yevlakh district,2000,10,5
2000-10-06,16.788832,12.5305,20.4305,1.0,71.47298,10.990322,1.9816241,26640.016,Yevlakh district,2000,10,6
2000-10-07,15.320083,14.330501,16.6805,4.3,79.04456,9.220499,0.9072018,0.0,Yevlakh district,2000,10,7
2000-10-08,16.974249,14.4805,19.8305,2.4,80.243034,12.287555,1.1947938,6138.721,Yevlakh district,2000,10,8
2000-10-09,17.18258,13.7305,21.4305,0.0,80.04352,7.2,2.097618,34029.785,Yevlakh district,2000,10,9
2000-10-10,17.984665,12.6305,23.7305,0.0,78.69038,8.766573,2.5962315,39489.797,Yevlakh district,2000,10,10
2000-10-11,18.468,14.080501,23.7305,0.3,81.87188,7.928177,2.3118029,33787.96,Yevlakh district,2000,10,11
2000-10-12,18.632582,14.9305,23.6805,2.6,78.168365,9.0,2.079454,32972.016,Yevlakh district,2000,10,12
2000-10-13,15.447167,13.5305,16.8305,11.499998,85.24024,16.09969,0.9865762,804.3214,Yevlakh district,2000,10,13
2000-10-14,13.2555,12.080501,14.9805,4.7999997,73.197,16.454008,1.3906925,10653.993,Yevlakh district,2000,10,14
2000-10-15,12.807582,10.4805,15.4805,0.0,71.013374,7.8954163,1.2390982,8426.934,Yevlakh district,2000,10,15
2000-10-16,12.9159155,8.0305,17.4305,0.0,72.82186,7.42159,2.2161007,39102.047,Yevlakh district,2000,10,16
2000-10-17,14.157582,7.1305003,20.3305,0.1,72.92567,9.19939,2.330044,38557.95,Yevlakh district,2000,10,17
2000-10-18,14.66175,10.9805,18.030499,2.2000003,65.54186,10.97262,1.7019018,25384.332,Yevlakh district,2000,10,18
2000-10-19,12.907582,11.4805,14.6805,7.4000006,75.45424,8.311245,0.90841496,4398.7705,Yevlakh district,2000,10,19
2000-10-20,11.674251,10.3805,12.7305,4.3000007,85.19465,14.764389,0.61180216,0.0,Yevlakh district,2000,10,20
2000-10-21,10.824249,10.1805,11.580501,9.9,83.27653,13.32,0.7119904,0.0,Yevlakh district,2000,10,21
2000-10-22,11.538834,10.5305,12.830501,0.6,81.408035,8.049845,0.68878335,0.0,Yevlakh district,2000,10,22
2000-10-23,12.359666,10.6305,13.6305,0.0,83.25819,8.473393,0.6574322,0.0,Yevlakh district,2000,10,23
2000-10-24,12.405501,11.1305,13.9805,0.3,81.67452,9.0,0.7369872,1794.3284,Yevlakh district,2000,10,24
2000-10-25,12.2700815,10.830501,14.1305,6.1,88.66608,6.8777895,0.63020635,1069.8402,Yevlakh district,2000,10,25
2000-10-26,14.261748,11.2805,18.780499,0.0,74.81895,10.739832,1.9460067,35418.832,Yevlakh district,2000,10,26
2000-10-27,13.801331,10.580501,18.0805,0.0,77.90534,6.519877,1.6018404,33577.152,Yevlakh district,2000,10,27
2000-10-28,12.665917,7.3305,17.9805,0.0,81.6593,8.089993,1.5671977,34493.484,Yevlakh district,2000,10,28
2000-10-29,13.357585,6.2305,20.130499,0.0,73.46411,8.699793,1.9496493,35678.64,Yevlakh district,2000,10,29
2000-10-30,14.270083,10.6305,18.1805,1.2,85.69804,8.913181,1.2415361,25546.684,Yevlakh district,2000,10,30
2000-10-31,15.326333,11.7805,18.280499,0.0,79.85296,3.8939953,1.1482245,30735.475,Yevlakh district,2000,10,31
2000-11-01,13.253418,10.6305,15.830501,5.399999,90.364555,6.989936,0.66931957,421.28815,Yevlakh district,2000,11,1
2000-11-02,11.959667,6.7805004,15.5305,1.5000001,77.69148,7.729527,1.1497338,24845.172,Yevlakh district,2000,11,2
2000-11-03,12.007581,6.4805,18.0805,0.0,78.59259,7.6367526,1.7155023,33786.062,Yevlakh district,2000,11,3
2000-11-04,11.6805,6.5305004,18.130499,0.0,84.243355,7.9932966,1.6082395,32371.049,Yevlakh district,2000,11,4
2000-11-05,12.424251,9.2305,15.9805,0.0,85.34412,7.2805495,0.9202038,10427.614,Yevlakh district,2000,11,5
2000-11-06,12.865914,10.1805,16.7305,0.4,84.27021,9.449572,1.3219951,32589.475,Yevlakh district,2000,11,6
2000-11-07,11.895083,10.330501,14.830501,0.0,80.28369,10.009036,1.1385634,20438.85,Yevlakh district,2000,11,7
2000-11-08,10.542998,8.6305,12.7305,6.0999994,80.567665,12.768586,0.904684,11010.964,Yevlakh district,2000,11,8
2000-11-09,6.1450825,4.6305003,8.5305,13.400001,85.33023,15.856356,0.52588254,2592.4714,Yevlakh district,2000,11,9
2000-11-10,5.24925,3.7305,7.5805,0.0,79.40702,13.979872,0.76143485,22076.857,Yevlakh district,2000,11,10
2000-11-11,6.4409175,2.9305,10.1305,0.0,80.475044,4.510787,1.141947,32760.715,Yevlakh district,2000,11,11
2000-11-12,10.032584,2.7805,16.030499,2.0,74.68139,11.090103,1.5928203,32791.89,Yevlakh district,2000,11,12
2000-11-13,11.124251,8.4805,14.830501,4.5999994,76.56986,9.693296,1.1504345,24052.588,Yevlakh district,2000,11,13
2000-11-14,9.092999,7.2305,11.830501,0.1,80.920525,6.2145634,0.75619614,17855.629,Yevlakh district,2000,11,14
2000-11-15,8.963833,5.8305,11.9805,0.0,79.58727,8.404285,0.9027886,28745.553,Yevlakh district,2000,11,15
2000-11-16,8.090917,6.5305004,9.4305,0.0,83.2667,8.287822,0.55993813,7108.044,Yevlakh district,2000,11,16
2000-11-17,7.663833,1.9305,12.1805,0.0,79.39817,6.9527545,1.2016561,32593.066,Yevlakh district,2000,11,17
2000-11-18,6.890917,1.0304999,13.6305,0.0,76.134865,8.891344,1.2448938,32400.0,Yevlakh district,2000,11,18
2000-11-19,8.092998,4.5305004,12.830501,0.0,80.87512,6.12,1.2073357,32400.0,Yevlakh district,2000,11,19
2000-11-20,8.27425,3.9805,12.4805,0.0,82.91957,5.771239,1.0060093,32400.0,Yevlakh district,2000,11,20
2000-11-21,7.0117493,1.9805,12.2305,0.0,87.12796,7.289445,1.023606,32297.572,Yevlakh district,2000,11,21
2000-11-22,6.1700835,1.6305,11.2805,0.0,87.19793,8.311245,0.8845004,31647.91,Yevlakh district,2000,11,22
2000-11-23,8.768,6.3305,11.7805,0.3,81.238914,5.1544156,0.878322,25964.807,Yevlakh district,2000,11,23
2000-11-24,7.1221657,1.7305,12.1305,0.0,85.02895,7.6367526,0.83198553,29600.785,Yevlakh district,2000,11,24
2000-11-25,6.268,1.1805,13.9305,0.0,80.79508,8.905908,1.2593647,32400.0,Yevlakh district,2000,11,25
2000-11-26,6.8680005,1.4305,14.5305,0.0,75.42446,10.08,1.4131656,32400.0,Yevlakh district,2000,11,26
2000-11-27,5.103417,1.7804999,10.3805,0.0,89.19165,9.693296,0.91219825,31851.477,Yevlakh district,2000,11,27
2000-11-28,6.3096657,1.9805,9.7805,0.0,85.897095,9.957108,0.7440635,25484.95,Yevlakh district,2000,11,28
2000-11-29,6.026333,4.3805003,8.4805,0.0,87.9343,5.692099,0.59171486,17327.016,Yevlakh district,2000,11,29
2000-11-30,6.974249,2.8805,11.1805,0.1,81.64805,7.491114,0.9756795,28027.922,Yevlakh district,2000,11,30
2000-12-01,7.87425,3.6305,14.080501,0.0,79.55302,7.968939,1.0211533,32194.445,Yevlakh district,2000,12,1
2000-12-02,7.87425,4.9805,12.830501,0.0,85.460236,7.69592,0.9461404,29116.121,Yevlakh district,2000,12,2
2000-12-03,7.345083,2.7805,12.7305,0.0,85.08912,8.891343,0.99905187,32214.873,Yevlakh district,2000,12,3
2000-12-04,8.482583,5.3305,11.580501,0.0,84.74746,5.0142193,0.6662723,24393.432,Yevlakh district,2000,12,4
2000-12-05,5.5596657,0.63049996,10.7805,0.0,84.799194,5.0142193,0.7954994,31125.965,Yevlakh district,2000,12,5
2000-12-06,4.7388334,1.1805,11.330501,0.0,81.37611,9.007196,0.93386734,31520.254,Yevlakh district,2000,12,6
2000-12-07,5.645083,2.0305,8.330501,1.3000001,88.74221,9.178235,0.54658324,20914.31,Yevlakh district,2000,12,7
2000-12-08,4.48675,3.2305,5.5805,4.2,88.29116,14.408997,0.3609717,86.495476,Yevlakh district,2000,12,8
2000-12-09,4.395084,0.9805,7.3805003,0.0,80.04879,10.239453,0.68059266,15702.16,Yevlakh district,2000,12,9
2000-12-10,3.9700835,-0.2195,7.5305004,0.0,82.013985,6.618519,0.7780307,26030.016,Yevlakh district,2000,12,10
2000-12-11,5.3513336,0.7805,9.2805,0.0,76.401634,7.9036193,0.77408445,29125.102,Yevlakh district,2000,12,11
2000-12-12,5.1263337,2.7805,8.580501,0.0,89.09943,7.9036193,0.5971294,17809.459,Yevlakh district,2000,12,12
2000-12-13,5.9534163,2.7805,8.580501,0.2,88.86561,6.193674,0.5298107,9127.684,Yevlakh district,2000,12,13
2000-12-14,5.7617497,1.8805,8.330501,2.3,89.19025,7.2805495,0.43798998,4622.5283,Yevlakh district,2000,12,14
2000-12-15,4.1659164,-0.9195,10.2305,0.0,81.78118,7.729527,0.9034827,31601.508,Yevlakh district,2000,12,15
2000-12-16,3.9388335,-1.4195,11.4805,0.0,79.03815,8.4042845,0.99945307,29972.393,Yevlakh district,2000,12,16
2000-12-17,8.390916,1.4805,14.2305,0.0,62.241894,21.30093,1.7428547,29992.924,Yevlakh district,2000,12,17
2000-12-18,8.470081,4.9305,12.6805,0.0,68.75534,19.191748,1.3164383,31470.812,Yevlakh district,2000,12,18
2000-12-19,6.1013336,1.5304999,11.0305,2.1000001,83.72497,7.7879906,0.79127836,23962.69,Yevlakh district,2000,12,19
2000-12-20,7.4096656,5.1305003,10.4305,3.9000006,87.285706,10.514218,0.6820298,25614.025,Yevlakh district,2000,12,20
2000-12-21,6.7805,5.4805,7.7805004,10.5,74.35165,25.41763,1.0988308,1426.2904,Yevlakh district,2000,12,21
2000-12-22,4.8367505,1.4305,7.9805,0.0,51.832333,16.87398,1.5597916,31168.383,Yevlakh district,2000,12,22
2000-12-23,1.7638334,-2.6195,6.9805,0.0,66.79373,9.346143,0.9368913,31179.816,Yevlakh district,2000,12,23
2000-12-24,0.9284167,-2.7695,5.8305,0.0,74.648445,7.10031,0.83696795,31300.912,Yevlakh district,2000,12,24
2000-12-25,2.6096666,-1.6195,8.7305,0.0,76.66172,8.654987,0.7379527,21972.012,Yevlakh district,2000,12,25
2000-12-26,3.7763338,-1.2695,10.1305,0.0,77.82452,7.9932976,0.9527294,29024.01,Yevlakh district,2000,12,26
2000-12-27,4.1930003,-1.3195,12.1305,0.0,73.93725,8.209263,1.0868633,31241.965,Yevlakh district,2000,12,27
2000-12-28,5.640917,-0.2695,13.7805,0.0,68.00028,10.1376915,1.2564564,31497.125,Yevlakh district,2000,12,28
2000-12-29,6.83675,-0.9695,13.9305,0.0,66.52865,7.208994,1.1212468,31212.03,Yevlakh district,2000,12,29
2000-12-30,6.5638328,0.7305,13.830501,0.0,75.36635,7.0911775,1.0602002,29995.63,Yevlakh district,2000,12,30
2000-12-31,8.09925,1.6805,13.5305,0.0,64.35857,15.379206,1.3975441,26173.848,Yevlakh district,2000,12,31
2001-01-01,8.068,2.8305,14.2305,0.0,69.84278,13.5515,1.3710421,31388.686,Yevlakh district,2001,1,1
2001-01-02,6.1388335,0.8305,11.9305,0.0,81.31727,7.653705,0.9883976,27733.525,Yevlakh district,2001,1,2
2001-01-03,5.249251,1.5304999,10.330501,0.0,89.31547,7.2359104,0.8086055,25675.092,Yevlakh district,2001,1,3
2001-01-04,5.3700833,0.7305,11.2305,0.0,80.25591,6.725354,0.84492534,26989.531,Yevlakh district,2001,1,4
2001-01-05,3.2034168,0.63049996,7.7305,0.0,91.59322,7.386582,0.6707368,29823.504,Yevlakh district,2001,1,5
2001-01-06,3.034667,0.0305,7.6805,0.0,89.6116,7.208994,0.6812523,29788.146,Yevlakh district,2001,1,6
2001-01-07,2.9492502,-1.6695,8.8805,0.0,83.58785,6.3690495,0.8739506,30819.242,Yevlakh district,2001,1,7
2001-01-08,2.7242498,-2.8695,10.4305,0.0,78.049614,8.557102,1.0507898,32560.953,Yevlakh district,2001,1,8
2001-01-09,2.7950833,-2.8195,10.5305,0.0,75.03676,5.991594,1.0555946,33261.27,Yevlakh district,2001,1,9
2001-01-10,6.5367494,-1.4195,13.1805,0.0,67.5132,22.870626,1.5813377,33237.797,Yevlakh district,2001,1,10
2001-01-11,9.272166,2.0305,13.2305,0.0,61.658466,22.782625,1.3898942,28429.176,Yevlakh district,2001,1,11
2001-01-12,5.1513333,0.7305,10.330501,0.0,80.2458,13.661038,1.0109888,29607.908,Yevlakh district,2001,1,12
2001-01-13,6.959666,2.3805,13.080501,0.0,64.80015,15.629971,1.6391019,33770.01,Yevlakh district,2001,1,13
2001-01-14,4.6367497,1.4805,8.4305,1.2,84.258354,8.714677,0.86129844,32258.738,Yevlakh district,2001,1,14
2001-01-15,4.772167,2.1805,7.5805,2.2000003,78.7855,12.979984,0.79716504,19775.895,Yevlakh district,2001,1,15
2001-01-16,2.3513334,-1.5695,5.0305004,1.1,88.53922,6.792466,0.49019688,5036.8,Yevlakh district,2001,1,16
2001-01-17,2.0596669,-1.9195,6.8805003,0.0,83.935074,7.8954163,0.8366424,33093.684,Yevlakh district,2001,1,17
2001-01-18,2.5096672,-1.6195,7.5805,0.0,81.79163,8.161764,0.9252718,30925.535,Yevlakh district,2001,1,18
2001-01-19,2.3388336,-1.4195,5.2305,3.8000007,90.53025,11.91812,0.45342425,1980.2823,Yevlakh district,2001,1,19
2001-01-20,1.2346668,-1.8695,3.8805,1.3000002,81.391335,16.808569,0.6340393,10354.419,Yevlakh district,2001,1,20
2001-01-21,0.77008337,-3.0695,3.9305,0.0,77.90552,7.7879906,0.7596946,27185.684,Yevlakh district,2001,1,21
2001-01-22,0.743,-3.8195,5.8305,0.0,71.40212,8.714677,1.1072352,34670.836,Yevlakh district,2001,1,22
2001-01-23,0.04091665,-1.5195,2.2305,4.0,81.655426,14.77755,0.50576085,0.0,Yevlakh district,2001,1,23
2001-01-24,-1.5299168,-3.6695,0.6805,0.0,71.01239,12.9249525,0.7754533,18574.088,Yevlakh district,2001,1,24
2001-01-25,-1.9236668,-4.7194996,1.5304999,0.0,74.20654,6.130579,0.8506084,33803.723,Yevlakh district,2001,1,25
2001-01-26,-1.7632499,-5.1194997,2.7305,0.0,74.04583,7.42159,0.95113105,34187.902,Yevlakh district,2001,1,26
2001-01-27,-2.6111662,-6.2194996,2.3805,0.0,72.51043,8.12197,1.0094756,35265.332,Yevlakh district,2001,1,27
2001-01-28,-2.6257498,-6.9694996,2.9805,0.0,75.15895,7.69592,0.97764426,33433.543,Yevlakh district,2001,1,28
2001-01-29,-1.9174166,-6.4195,4.0805,0.0,76.40614,6.8777895,1.0319105,35271.734,Yevlakh district,2001,1,29
2001-01-30,1.2596667,-5.2194996,9.2305,0.0,63.95946,5.0528407,1.2882136,35233.33,Yevlakh district,2001,1,30
2001-01-31,3.7325833,-3.7695,10.4305,0.0,63.360596,5.815978,1.4348865,35570.516,Yevlakh district,2001,1,31
2001-02-01,3.8534167,-2.7695,12.080501,0.0,68.19069,10.308831,1.4702964,33810.598,Yevlakh district,2001,2,1
2001-02-02,6.2429996,0.0305,14.830501,0.0,62.594517,10.182337,1.8980213,35684.195,Yevlakh district,2001,2,2
2001-02-03,4.753417,-1.2195001,12.330501,0.0,75.66504,7.42159,1.4534471,32523.783,Yevlakh district,2001,2,3
2001-02-04,5.3617496,-0.9695,12.330501,0.0,79.73185,9.085988,1.2142522,26894.523,Yevlakh district,2001,2,4
2001-02-05,4.0992494,1.4805,5.8805003,2.4999998,91.09137,10.514218,0.42492774,0.0,Yevlakh district,2001,2,5
2001-02-06,4.434667,0.8305,9.4305,0.0,80.59185,5.6233797,1.2357181,35935.273,Yevlakh district,2001,2,6
2001-02-07,4.970083,-0.3195,11.0305,0.0,76.97257,8.707237,1.5063097,36000.0,Yevlakh district,2001,2,7
2001-02-08,4.863833,0.4805,9.3805,0.0,85.126976,6.9899354,0.8176509,20476.086,Yevlakh district,2001,2,8
2001-02-09,4.9513335,1.9805,8.5305,0.0,86.99766,6.2145634,0.7413448,18411.135,Yevlakh district,2001,2,9
2001-02-10,4.968,1.4305,9.9305,0.0,84.826324,8.049845,1.2605549,31904.605,Yevlakh district,2001,2,10
2001-02-11,5.21175,1.3805,10.7305,0.0,84.207954,8.049845,1.4078279,33983.3,Yevlakh district,2001,2,11
2001-02-12,5.6013336,0.63049996,11.830501,0.0,85.81304,10.691453,1.4599553,36000.0,Yevlakh district,2001,2,12
2001-02-13,4.7117505,1.8805,6.9805,0.0,87.286385,9.422101,0.7117607,16956.758,Yevlakh district,2001,2,13
2001-02-14,4.4492497,0.2305,9.2305,0.1,84.85047,8.287822,1.0987446,20555.65,Yevlakh district,2001,2,14
2001-02-15,6.8034153,2.8805,12.830501,0.0,76.15986,8.209263,1.4767988,29868.834,Yevlakh district,2001,2,15
2001-02-16,6.907583,3.9305,11.7305,0.0,66.75302,14.003029,1.9663465,36000.0,Yevlakh district,2001,2,16
2001-02-17,7.21175,3.1805,11.7305,0.0,61.95608,13.783817,1.9319935,36000.0,Yevlakh district,2001,2,17
2001-02-18,4.9096665,2.7805,6.9305,1.8,82.10693,13.479583,0.7446393,418.4516,Yevlakh district,2001,2,18
2001-02-19,6.0784154,1.1305,12.080501,0.0,66.971825,10.739833,1.8919772,36143.426,Yevlakh district,2001,2,19
2001-02-20,6.4075828,-0.36949998,12.830501,0.4,71.36684,9.028754,1.8414549,36000.0,Yevlakh district,2001,2,20
