date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2024-02-04,3.5479164,-1.05,10.3,0.0,62.63464,12.245293,1.6550316,35753.8,Aghdam district,2024,2,4
2024-02-05,4.1041665,-1.6,11.0,0.0,66.7993,14.003029,1.6679736,35868.773,Aghdam district,2024,2,5
2024-02-06,4.25,-0.35,9.15,0.0,72.15964,16.954432,1.3486967,30989.404,Aghdam district,2024,2,6
2024-02-07,7.03125,1.1,13.4,0.0,68.38884,14.24163,1.840297,35997.555,Aghdam district,2024,2,7
2024-02-08,9.25625,3.15,16.85,0.0,57.435146,16.854767,2.375749,36000.0,Aghdam district,2024,2,8
2024-02-09,10.233334,5.8,16.75,0.0,55.173824,16.676977,2.5271196,33867.29,Aghdam district,2024,2,9
2024-02-10,10.724999,6.5,17.25,0.0,52.831615,17.114204,2.705787,36000.0,Aghdam district,2024,2,10
2024-02-11,11.33125,6.85,17.65,0.0,49.79294,16.055353,2.8237245,36000.0,Aghdam district,2024,2,11
2024-02-12,9.531251,3.1,16.9,0.0,60.02528,11.165805,2.1953433,36000.0,Aghdam district,2024,2,12
2024-02-13,10.720833,3.25,17.7,0.0,53.400463,14.039999,2.384489,31232.8,Aghdam district,2024,2,13
2024-02-14,12.704166,6.4,20.85,0.3,54.815296,12.181625,2.2844899,24105.752,Aghdam district,2024,2,14
2024-02-15,8.464583,5.3,11.45,0.4,86.114235,10.594036,1.0357405,11202.965,Aghdam district,2024,2,15
2024-02-16,6.770832,3.95,8.9,0.70000005,81.9858,12.768586,0.6841848,0.0,Aghdam district,2024,2,16
2024-02-17,3.1770833,1.6,4.75,0.9000001,81.03368,12.229406,0.61873454,0.0,Aghdam district,2024,2,17
2024-02-18,1.2437501,0.6,1.85,1.8000002,89.617134,9.3876505,0.37083566,0.0,Aghdam district,2024,2,18
2024-02-19,2.5416667,0.4,5.4,0.3,88.775246,6.489992,0.7479292,13236.439,Aghdam district,2024,2,19
2024-02-20,5.1062493,1.75,9.05,0.4,87.694275,9.565437,1.0314786,16526.428,Aghdam district,2024,2,20
2024-02-21,4.2208333,2.35,6.6,0.2,90.57208,10.636766,0.8681305,15557.567,Aghdam district,2024,2,21
2024-02-22,4.3979173,3.25,6.65,0.3,89.15168,10.787993,0.7035619,5821.229,Aghdam district,2024,2,22
2024-02-23,3.583333,2.75,4.9,8.400002,95.126366,9.793059,0.402439,0.0,Aghdam district,2024,2,23
2024-02-24,2.6291668,1.05,3.8,4.5999994,91.67922,13.089354,0.41797677,0.0,Aghdam district,2024,2,24
2024-02-25,0.60416657,-3.2,3.0,0.8000001,75.031715,18.03237,0.89765567,11293.298,Aghdam district,2024,2,25
2024-02-26,-0.17916667,-4.05,5.5,0.0,74.04261,10.182337,1.5367043,35457.39,Aghdam district,2024,2,26
2024-02-27,-0.91041666,-5.0,3.85,0.0,73.549095,8.759178,1.509806,36136.184,Aghdam district,2024,2,27
2024-02-28,0.24999993,-3.85,5.25,0.0,66.86959,8.287822,1.626229,36100.473,Aghdam district,2024,2,28
2024-02-29,0.8916665,-3.55,6.2,0.0,74.654945,9.531505,1.6473109,36371.57,Aghdam district,2024,2,29
2024-03-01,1.8895832,-2.75,7.1,0.0,77.83962,10.538843,1.6806406,36335.79,Aghdam district,2024,3,1
2024-03-02,3.14375,-1.7,7.5,0.0,76.41746,10.239453,1.6282234,34055.973,Aghdam district,2024,3,2
2024-03-03,4.391667,1.85,7.1,0.0,77.648895,9.255571,1.1510638,17423.137,Aghdam district,2024,3,3
2024-03-04,5.579167,1.85,9.35,0.0,76.689644,9.290511,1.5953486,36229.844,Aghdam district,2024,3,4
2024-03-05,6.0000005,1.0,11.6,0.0,78.30808,11.966953,1.9319464,36803.96,Aghdam district,2024,3,5
2024-03-06,7.9854164,1.2,13.9,0.0,72.33765,11.298495,2.1498013,35824.88,Aghdam district,2024,3,6
2024-03-07,8.039583,4.45,11.55,22.0,81.0512,11.298495,1.2838368,12544.861,Aghdam district,2024,3,7
2024-03-08,7.897917,3.6,11.85,8.9,83.73666,13.1041975,1.5340955,33494.277,Aghdam district,2024,3,8
2024-03-09,6.929167,3.65,11.3,2.1,82.2647,9.83268,1.8530905,34788.25,Aghdam district,2024,3,9
2024-03-10,5.2083335,2.85,6.4,6.800001,93.218506,9.3876505,0.50490826,0.0,Aghdam district,2024,3,10
2024-03-11,7.029167,2.95,10.75,0.8000001,78.66418,11.841756,1.4843769,29886.646,Aghdam district,2024,3,11
2024-03-12,5.554167,1.2,9.1,0.0,79.05245,12.964998,1.3758237,23668.084,Aghdam district,2024,3,12
2024-03-13,6.475,0.9,9.95,0.0,81.22954,14.830076,1.846479,33643.508,Aghdam district,2024,3,13
2024-03-14,6.2166667,3.3,9.2,3.5,91.05328,9.686609,0.9624738,7400.5127,Aghdam district,2024,3,14
2024-03-15,8.533334,3.05,14.05,0.0,81.666626,14.386494,2.3474169,36844.23,Aghdam district,2024,3,15
2024-03-16,9.064583,5.5,12.75,7.9999995,84.13528,14.186923,1.5139562,25229.975,Aghdam district,2024,3,16
2024-03-17,9.504166,4.65,15.25,0.0,76.69494,14.24163,2.2146606,38952.773,Aghdam district,2024,3,17
2024-03-18,8.654165,4.65,11.55,3.1,86.044426,9.793059,1.2831755,12916.526,Aghdam district,2024,3,18
2024-03-19,7.575001,6.85,8.5,14.800001,92.979614,11.200571,0.50685835,0.0,Aghdam district,2024,3,19
2024-03-20,8.452084,5.8,12.65,6.0999994,84.39264,12.979984,1.5059648,22803.264,Aghdam district,2024,3,20
2024-03-21,8.614583,5.8,11.95,1.4000001,85.37856,11.384199,1.9016278,32480.611,Aghdam district,2024,3,21
2024-03-22,8.708333,6.5,11.4,4.4,95.19651,14.799459,1.0738801,8841.453,Aghdam district,2024,3,22
2024-03-23,10.616667,7.25,14.65,4.899999,82.658134,16.039202,2.2179024,32414.61,Aghdam district,2024,3,23
2024-03-24,8.514583,6.65,11.4,3.8,89.20994,13.896187,1.2222004,8185.5513,Aghdam district,2024,3,24
2024-03-25,6.9270835,4.7,9.55,9.000001,88.2438,13.202726,0.9598013,5935.7964,Aghdam district,2024,3,25
2024-03-26,8.779168,2.45,16.7,13.000001,72.97262,23.400002,2.8429031,35005.164,Aghdam district,2024,3,26
2024-03-27,8.266667,3.7,14.1,0.0,68.58717,12.758432,2.8476577,40936.766,Aghdam district,2024,3,27
2024-03-28,9.270833,3.3,15.35,0.0,62.790234,12.979984,3.209087,43200.0,Aghdam district,2024,3,28
2024-03-29,10.837501,3.35,17.1,0.0,68.037575,9.793059,3.1388862,43200.0,Aghdam district,2024,3,29
2024-03-30,13.735416,7.8,20.35,1.4,69.85658,16.039202,3.3038957,35300.566,Aghdam district,2024,3,30
2024-03-31,12.570834,6.2,16.6,0.0,79.23524,12.7279215,2.6843688,40829.29,Aghdam district,2024,3,31
2024-04-01,12.291668,7.9,17.35,0.0,80.50535,9.565437,2.726188,41665.43,Aghdam district,2024,4,1
2024-04-02,13.049999,8.15,18.3,0.0,77.82654,10.028439,3.1028852,43200.0,Aghdam district,2024,4,2
2024-04-03,14.064584,7.85,19.85,0.0,77.401115,11.090103,3.243749,43107.387,Aghdam district,2024,4,3
2024-04-04,14.558334,7.65,20.6,0.5,69.038,19.652176,3.1164372,32400.0,Aghdam district,2024,4,4
2024-04-05,12.977084,6.2,18.6,0.0,70.28789,10.691453,3.2097688,43200.0,Aghdam district,2024,4,5
2024-04-06,11.877083,7.95,14.75,2.0,74.76329,15.192682,1.9705069,19654.67,Aghdam district,2024,4,6
2024-04-07,11.560416,9.7,14.25,0.6,81.061104,13.849476,1.8147929,9590.432,Aghdam district,2024,4,7
2024-04-08,10.879167,9.1,13.8,13.3,86.78753,11.212135,1.1915436,1741.8826,Aghdam district,2024,4,8
2024-04-09,12.306249,8.35,16.65,0.0,83.400795,11.27553,2.6034932,39877.273,Aghdam district,2024,4,9
2024-04-10,14.004166,9.7,17.3,6.0999994,82.53215,12.413476,2.4574897,27352.246,Aghdam district,2024,4,10
2024-04-11,13.997918,10.9,16.65,6.6000004,80.692055,19.161337,1.3212109,0.0,Aghdam district,2024,4,11
2024-04-12,15.329166,10.35,21.05,0.0,65.53177,20.617662,4.0237894,43200.0,Aghdam district,2024,4,12
2024-04-13,13.28125,8.15,18.7,0.0,68.87281,9.826088,3.4899423,42863.617,Aghdam district,2024,4,13
2024-04-14,15.158334,9.2,19.95,3.5,74.387,14.512064,3.374331,39600.0,Aghdam district,2024,4,14
2024-04-15,13.385418,10.6,16.95,2.5,80.44722,12.641076,2.0892391,22441.537,Aghdam district,2024,4,15
2024-04-16,15.4020815,8.45,21.7,0.0,75.83954,12.522619,3.8528652,43200.0,Aghdam district,2024,4,16
2024-04-17,16.612501,9.95,22.35,0.0,73.78408,11.090103,3.9644246,43393.64,Aghdam district,2024,4,17
2024-04-18,17.54375,10.9,23.4,0.0,67.531654,9.793058,4.165796,42896.723,Aghdam district,2024,4,18
2024-04-19,20.316668,12.55,27.0,0.6,65.74966,15.042659,4.4016933,42631.258,Aghdam district,2024,4,19
2024-04-20,19.24375,12.75,24.8,1.1,68.92995,21.749483,4.3241735,36000.0,Aghdam district,2024,4,20
2024-04-21,19.235416,12.75,25.8,0.0,65.40951,15.175612,4.379431,42140.96,Aghdam district,2024,4,21
2024-04-22,18.047916,13.3,22.9,2.9,71.82737,11.367109,3.4026892,38781.926,Aghdam district,2024,4,22
2024-04-23,17.543749,11.35,22.55,0.1,70.813255,11.681987,3.6195107,43773.97,Aghdam district,2024,4,23
2024-04-24,17.35,10.7,23.55,0.0,69.80382,11.966954,4.1391315,38945.656,Aghdam district,2024,4,24
2024-04-25,18.56875,11.8,24.55,0.0,65.162415,9.531505,4.461636,44011.43,Aghdam district,2024,4,25
2024-04-26,17.872917,11.05,23.35,0.0,66.86788,8.209263,4.31448,44908.746,Aghdam district,2024,4,26
2024-04-27,17.983332,11.05,23.75,0.0,69.128586,7.754637,4.373385,44875.656,Aghdam district,2024,4,27
2024-04-28,18.658335,11.95,24.6,0.0,60.43517,8.714677,4.6723723,45467.105,Aghdam district,2024,4,28
2024-04-29,19.15,12.75,25.15,0.0,62.91934,9.47012,4.716461,45645.848,Aghdam district,2024,4,29
2024-04-30,20.656248,13.65,25.85,0.0,53.343216,17.072504,5.3485074,45496.15,Aghdam district,2024,4,30
2024-05-01,19.904167,13.05,25.45,0.0,60.255512,16.595179,5.064252,45622.086,Aghdam district,2024,5,1
2024-05-02,18.525,12.6,23.8,0.0,51.14651,15.629971,5.2368,45751.594,Aghdam district,2024,5,2
2024-05-03,15.660417,12.2,20.05,6.7000003,66.347755,13.797913,3.2970858,26523.562,Aghdam district,2024,5,3
2024-05-04,15.289582,12.65,18.95,7.2,82.079414,14.145756,2.7798557,23477.025,Aghdam district,2024,5,4
2024-05-05,16.383333,11.75,21.85,2.5,81.92102,12.620554,3.3464887,40196.51,Aghdam district,2024,5,5
2024-05-06,15.585419,12.95,18.85,0.8000001,78.42885,16.23596,2.2794554,8955.778,Aghdam district,2024,5,6
2024-05-07,14.258332,12.4,16.75,13.1,82.2371,13.513193,2.1987557,16824.586,Aghdam district,2024,5,7
2024-05-08,14.397915,11.25,18.85,13.700001,84.86345,13.1041975,2.6908967,24253.59,Aghdam district,2024,5,8
2024-05-09,15.639584,10.6,20.8,0.3,78.58881,10.823973,3.7929993,45390.945,Aghdam district,2024,5,9
2024-05-10,15.872916,10.05,20.65,0.1,78.77476,11.720751,3.4615786,41948.92,Aghdam district,2024,5,10
2024-05-11,17.629166,11.95,21.4,0.4,80.84417,11.440979,3.254617,39424.17,Aghdam district,2024,5,11
2024-05-12,20.058334,14.5,25.3,14.300001,72.494026,15.281989,4.5431776,45870.555,Aghdam district,2024,5,12
2024-05-13,14.472917,11.3,16.8,39.300003,85.646484,15.575981,1.2750897,0.0,Aghdam district,2024,5,13
2024-05-14,12.827084,11.2,14.8,1.7,78.81577,12.218805,1.8333341,3521.2227,Aghdam district,2024,5,14
2024-05-15,15.002084,12.1,19.1,0.3,77.041985,14.84318,3.0830152,30778.121,Aghdam district,2024,5,15
2024-05-16,13.943749,12.25,16.6,9.799999,89.595314,12.144331,1.721926,13608.182,Aghdam district,2024,5,16
2024-05-17,13.910419,10.85,17.25,16.1,81.63885,12.324414,2.7327628,34479.28,Aghdam district,2024,5,17
2024-05-18,12.954167,8.9,17.15,5.7999988,75.98712,11.592895,2.9739776,46134.375,Aghdam district,2024,5,18
2024-05-19,13.045833,9.8,16.55,7.7,85.78656,11.592895,2.525749,30911.924,Aghdam district,2024,5,19
2024-05-20,15.304168,9.5,18.1,11.200001,79.92947,10.495713,3.2341425,39936.05,Aghdam district,2024,5,20
2024-05-21,15.439584,11.2,19.05,0.6,80.729996,8.435069,2.6295564,29353.7,Aghdam district,2024,5,21
2024-05-22,15.158332,11.05,19.65,0.0,74.149574,12.287555,3.2211626,37882.13,Aghdam district,2024,5,22
2024-05-23,17.08125,10.65,21.45,0.0,72.081955,11.966954,4.373327,43854.355,Aghdam district,2024,5,23
2024-05-24,15.787501,12.75,19.3,26.600002,89.183075,12.245294,2.3342729,19170.646,Aghdam district,2024,5,24
2024-05-25,15.258334,12.05,17.6,3.8999996,84.74033,10.390226,1.3497269,2322.4114,Aghdam district,2024,5,25
2024-05-26,15.922917,12.5,19.6,0.1,85.04595,11.384199,2.7746048,34779.88,Aghdam district,2024,5,26
2024-05-27,19.489586,12.6,24.35,0.0,74.21122,11.384199,4.5391436,47991.086,Aghdam district,2024,5,27
2024-05-28,18.962502,13.5,23.8,0.0,69.36626,11.570515,4.3073254,48733.76,Aghdam district,2024,5,28
2024-05-29,20.487497,13.3,25.55,0.0,71.65339,9.793058,4.8207946,44886.48,Aghdam district,2024,5,29
2024-05-30,22.577085,15.8,27.2,0.0,73.65943,11.631956,4.67712,49116.477,Aghdam district,2024,5,30
2024-05-31,24.231249,17.0,29.15,0.0,74.773796,10.739832,4.643741,48289.57,Aghdam district,2024,5,31
2024-06-01,22.581247,18.1,27.6,8.9,75.62918,17.64,4.6411085,43636.848,Aghdam district,2024,6,1
2024-06-02,21.820833,16.35,26.9,0.0,70.12773,16.071491,4.9756804,48656.71,Aghdam district,2024,6,2
2024-06-03,22.952082,16.65,28.1,0.0,69.89309,13.207634,5.081145,47658.836,Aghdam district,2024,6,3
2024-06-04,23.447914,17.5,29.5,0.0,61.78284,14.345898,5.3965545,48336.113,Aghdam district,2024,6,4
2024-06-05,23.635416,17.3,30.2,0.0,59.489685,11.620809,5.8827677,49700.99,Aghdam district,2024,6,5
2024-06-06,24.61875,16.9,30.85,0.0,59.28963,13.441071,5.861872,49639.473,Aghdam district,2024,6,6
2024-06-07,25.991667,19.6,31.95,0.0,56.253475,9.779817,5.6014504,48250.98,Aghdam district,2024,6,7
2024-06-08,23.816666,19.05,29.05,0.6,68.64132,15.937878,4.8409276,35753.25,Aghdam district,2024,6,8
2024-06-09,23.512497,18.5,28.65,0.2,68.891365,10.239453,4.583105,42663.074,Aghdam district,2024,6,9
2024-06-10,23.904167,18.5,28.7,1.6,69.45096,10.239453,4.5705657,43351.08,Aghdam district,2024,6,10
2024-06-11,22.74375,18.35,27.3,5.7,74.12842,13.979872,4.081296,30916.895,Aghdam district,2024,6,11
2024-06-12,22.581251,18.3,27.15,19.600002,75.817635,17.902534,4.5301337,36257.375,Aghdam district,2024,6,12
2024-06-13,24.970833,19.1,29.15,0.1,63.167416,15.034041,5.1420403,48164.914,Aghdam district,2024,6,13
2024-06-14,23.483335,18.75,28.2,0.7,68.12396,14.081478,4.725606,45865.438,Aghdam district,2024,6,14
2024-06-15,24.410418,18.25,29.5,0.1,68.402596,15.175612,5.3719387,48535.984,Aghdam district,2024,6,15
2024-06-16,25.775,20.15,30.75,0.0,66.828064,13.004921,5.2535334,44623.57,Aghdam district,2024,6,16
2024-06-17,26.38125,20.4,31.45,2.8,68.5911,10.315115,4.8769608,49236.715,Aghdam district,2024,6,17
2024-06-18,25.383337,20.5,30.55,6.9,71.51807,17.595861,4.5268297,37260.848,Aghdam district,2024,6,18
2024-06-19,25.420837,19.2,30.75,0.0,67.532364,11.165805,4.995477,48484.715,Aghdam district,2024,6,19
2024-06-20,26.835413,20.35,32.9,0.0,58.929382,12.6462,5.7041073,48695.96,Aghdam district,2024,6,20
2024-06-21,25.037498,18.7,30.1,11.599999,67.50582,21.349546,5.0176406,47427.06,Aghdam district,2024,6,21
2024-06-22,22.020834,18.9,26.45,15.999998,76.655525,17.388409,4.1866,32419.656,Aghdam district,2024,6,22
2024-06-23,23.164583,19.2,27.2,1.2,77.35516,10.703569,4.628059,45998.637,Aghdam district,2024,6,23
2024-06-24,24.4125,19.4,29.4,0.0,73.15298,12.144331,4.690039,42243.902,Aghdam district,2024,6,24
2024-06-25,26.362497,20.7,30.65,0.1,63.92098,14.587776,5.415217,47483.59,Aghdam district,2024,6,25
2024-06-26,22.639585,17.95,25.75,17.2,72.348724,23.34455,4.1609254,37686.9,Aghdam district,2024,6,26
2024-06-27,20.939583,17.0,24.25,2.1000001,73.2271,10.308831,4.272252,44175.133,Aghdam district,2024,6,27
2024-06-28,21.343752,17.5,25.4,0.0,71.36296,9.904906,4.1516685,38458.086,Aghdam district,2024,6,28
2024-06-29,21.797918,17.8,25.55,0.2,65.936455,12.24,4.0419154,38305.977,Aghdam district,2024,6,29
2024-06-30,21.1875,18.05,24.5,0.5,69.81728,9.339208,3.1204412,26150.182,Aghdam district,2024,6,30
2024-07-01,22.529165,17.35,27.1,3.0,62.937817,14.917212,5.50652,48031.55,Aghdam district,2024,7,1
2024-07-02,20.591665,17.05,24.6,11.400001,72.66429,13.698934,3.5518367,25200.0,Aghdam district,2024,7,2
2024-07-03,23.012503,17.9,27.15,0.0,67.20637,14.118243,4.70603,37022.277,Aghdam district,2024,7,3
2024-07-04,26.008333,18.65,31.9,0.0,61.42529,12.57426,5.7514644,48473.61,Aghdam district,2024,7,4
2024-07-05,28.081251,20.7,34.15,0.0,61.04279,8.891344,5.9690533,48943.7,Aghdam district,2024,7,5
2024-07-06,27.754168,21.2,33.8,0.0,56.8763,9.686609,6.1586537,49011.78,Aghdam district,2024,7,6
2024-07-07,25.450005,21.4,29.4,1.4000001,57.387844,16.1198,4.3070035,34672.348,Aghdam district,2024,7,7
2024-07-08,26.758331,21.85,31.0,0.0,52.02592,13.1041975,5.654633,45687.16,Aghdam district,2024,7,8
2024-07-09,28.133333,22.2,33.4,0.0,45.769093,16.179985,6.855332,47243.84,Aghdam district,2024,7,9
2024-07-10,28.054163,22.8,33.25,0.0,46.547688,15.137133,6.7731338,47947.133,Aghdam district,2024,7,10
2024-07-11,27.672918,22.3,33.0,0.0,51.45109,18.892282,6.47061,46875.332,Aghdam district,2024,7,11
2024-07-12,27.010414,21.35,32.15,0.0,46.766174,13.358861,6.0991707,46698.035,Aghdam district,2024,7,12
2024-07-13,26.425001,21.3,31.65,0.0,50.956768,17.015474,6.2436175,44891.656,Aghdam district,2024,7,13
2024-07-14,25.256247,21.2,30.4,0.0,58.02774,13.779114,5.0147,43399.203,Aghdam district,2024,7,14
2024-07-15,25.695833,20.3,31.35,0.0,42.531498,13.207634,6.233742,47595.895,Aghdam district,2024,7,15
2024-07-16,26.512499,19.65,31.15,0.0,43.9699,12.979984,5.8586464,47067.664,Aghdam district,2024,7,16
2024-07-17,27.264585,20.5,32.5,0.0,43.60196,14.512064,6.5487227,47171.156,Aghdam district,2024,7,17
2024-07-18,26.379166,22.15,30.85,0.6,51.34615,13.493999,5.6366844,40894.203,Aghdam district,2024,7,18
2024-07-19,26.097916,20.9,30.85,0.0,56.59424,12.10157,4.5011168,34968.824,Aghdam district,2024,7,19
2024-07-20,27.427084,21.4,32.15,0.9,53.79971,13.910169,5.4413414,41784.13,Aghdam district,2024,7,20
2024-07-21,23.641668,21.55,28.05,12.7,81.852104,14.693999,3.3577056,39360.203,Aghdam district,2024,7,21
2024-07-22,26.060415,21.0,31.2,1.8000002,65.76574,14.869351,4.9032035,41217.17,Aghdam district,2024,7,22
2024-07-23,28.116667,22.25,33.05,0.0,59.23001,11.983188,5.4235,46285.035,Aghdam district,2024,7,23
2024-07-24,27.831251,22.5,33.4,6.6000004,61.92975,18.448023,5.22266,43818.348,Aghdam district,2024,7,24
2024-07-25,23.44375,21.3,25.95,15.6,81.384315,15.2947035,2.7919939,19129.816,Aghdam district,2024,7,25
2024-07-26,22.29167,20.8,24.2,17.9,91.230415,14.707222,1.2741692,0.0,Aghdam district,2024,7,26
2024-07-27,23.897917,21.25,26.6,0.6,74.63578,12.287555,3.364765,26355.309,Aghdam district,2024,7,27
2024-07-28,22.285416,19.75,23.85,6.3,74.03399,12.979984,2.1759245,821.827,Aghdam district,2024,7,28
2024-07-29,21.227083,16.9,25.65,1.5,74.058464,14.658676,3.5003304,29353.709,Aghdam district,2024,7,29
2024-07-30,22.710417,16.3,27.3,0.0,68.145775,11.043261,4.8791366,46270.69,Aghdam district,2024,7,30
2024-07-31,24.668749,18.85,29.85,1.2,69.037025,17.873556,4.776541,46143.91,Aghdam district,2024,7,31
2024-08-01,25.039587,21.2,29.1,0.1,66.939,13.044722,4.773114,43555.555,Aghdam district,2024,8,1
2024-08-02,24.554167,20.25,29.05,0.3,64.88429,15.03835,4.948215,44695.664,Aghdam district,2024,8,2
2024-08-03,25.652082,19.35,30.1,0.0,56.675537,10.829959,5.1401033,44642.5,Aghdam district,2024,8,3
2024-08-04,26.583334,21.3,31.8,0.0,59.53307,10.365251,5.134878,45843.07,Aghdam district,2024,8,4
2024-08-05,28.18542,22.1,33.2,0.0,59.494404,11.4862,5.5109344,45646.164,Aghdam district,2024,8,5
2024-08-06,28.766672,23.85,32.95,0.0,59.74237,13.570615,5.143364,44181.59,Aghdam district,2024,8,6
2024-08-07,28.041666,23.75,32.85,9.2,65.54415,13.910169,4.5771785,39566.29,Aghdam district,2024,8,7
2024-08-08,24.875,21.25,29.65,9.5,73.65094,15.617529,3.4159951,37769.598,Aghdam district,2024,8,8
2024-08-09,26.120832,21.35,30.65,0.0,59.743153,16.394829,4.5111594,42919.234,Aghdam district,2024,8,9
2024-08-10,26.560415,20.8,30.8,0.0,59.23987,17.727943,4.715377,38768.95,Aghdam district,2024,8,10
2024-08-11,26.2875,22.05,31.0,0.6,59.8138,15.328561,4.2610087,33747.42,Aghdam district,2024,8,11
2024-08-12,25.933336,21.25,30.7,0.0,64.05694,14.20062,4.9454565,42357.508,Aghdam district,2024,8,12
2024-08-13,26.23333,22.35,30.55,0.3,61.799023,12.605142,4.546254,43790.598,Aghdam district,2024,8,13
2024-08-14,26.60833,21.9,31.3,8.900001,65.79883,17.447933,4.5923324,43502.633,Aghdam district,2024,8,14
2024-08-15,22.433334,20.4,24.65,6.6999993,84.44968,14.081477,1.7138115,442.20245,Aghdam district,2024,8,15
2024-08-16,20.72083,18.9,23.35,7.2999997,81.651085,10.538843,1.7169169,291.25558,Aghdam district,2024,8,16
2024-08-17,23.231249,18.7,27.35,0.0,61.648407,14.869351,4.092895,39154.496,Aghdam district,2024,8,17
2024-08-18,22.679167,17.1,27.15,0.0,66.33152,15.137133,4.0123935,38284.11,Aghdam district,2024,8,18
2024-08-19,23.950003,18.35,29.0,0.0,72.137764,11.966954,4.18428,43182.9,Aghdam district,2024,8,19
2024-08-20,25.508331,20.55,30.15,0.0,70.48876,11.631956,4.1896367,43343.344,Aghdam district,2024,8,20
2024-08-21,26.454165,20.9,32.05,0.0,59.351383,11.901798,5.0921464,43368.832,Aghdam district,2024,8,21
2024-08-22,27.310417,20.8,33.55,0.0,51.458347,13.779114,5.419431,43394.355,Aghdam district,2024,8,22
2024-08-23,28.068754,22.05,33.6,0.0,55.636135,13.32,5.285502,43200.0,Aghdam district,2024,8,23
2024-08-24,27.408335,21.7,32.1,0.0,48.418804,16.454008,5.7541375,43200.0,Aghdam district,2024,8,24
2024-08-25,26.339584,21.1,31.25,0.0,47.489025,16.215992,5.606238,39179.863,Aghdam district,2024,8,25
2024-08-26,26.831251,21.65,31.2,0.0,45.661453,16.09969,5.546587,43200.0,Aghdam district,2024,8,26
2024-08-27,27.181246,21.35,32.75,0.0,45.877377,14.05845,5.7392406,43200.0,Aghdam district,2024,8,27
2024-08-28,26.489586,20.3,31.95,1.0,47.25461,14.404499,5.7020354,43200.0,Aghdam district,2024,8,28
2024-08-29,25.266668,20.35,30.6,0.0,59.395252,15.484185,4.9087906,36000.0,Aghdam district,2024,8,29
2024-08-30,24.34375,18.65,29.5,0.0,50.45139,13.397612,4.9469204,43200.0,Aghdam district,2024,8,30
2024-08-31,24.683332,19.7,30.15,0.0,39.68592,14.113653,5.20024,43200.0,Aghdam district,2024,8,31
2024-09-01,24.964582,17.25,30.8,0.0,41.671597,14.618837,5.322308,43200.0,Aghdam district,2024,9,1
2024-09-02,24.708334,17.95,29.9,0.0,58.04941,12.224107,4.5513725,43200.0,Aghdam district,2024,9,2
2024-09-03,25.381248,19.45,30.45,0.0,61.066174,9.746631,4.4879236,43166.3,Aghdam district,2024,9,3
2024-09-04,24.67708,19.45,30.7,0.0,55.791042,10.829958,4.5391264,42738.9,Aghdam district,2024,9,4
2024-09-05,26.420832,19.8,31.6,0.0,36.337967,25.189713,6.419692,42707.473,Aghdam district,2024,9,5
2024-09-06,25.114586,19.65,30.2,0.0,34.402237,26.089447,6.9806013,37299.906,Aghdam district,2024,9,6
2024-09-07,22.425001,18.2,26.95,0.0,42.849133,17.373497,5.3204455,41025.61,Aghdam district,2024,9,7
2024-09-08,21.88125,15.7,27.3,0.0,42.41611,15.546833,4.706372,43079.75,Aghdam district,2024,9,8
2024-09-09,23.508331,16.65,28.8,0.0,50.163395,10.483357,4.3618517,41806.945,Aghdam district,2024,9,9
2024-09-10,24.095833,18.4,29.35,0.0,59.805393,12.261157,3.6710224,38480.27,Aghdam district,2024,9,10
2024-09-11,26.772913,20.6,32.5,0.0,55.15689,11.841756,4.802742,42746.223,Aghdam district,2024,9,11
2024-09-12,25.837503,20.5,31.6,0.0,52.24771,13.698934,4.9727,42136.21,Aghdam district,2024,9,12
2024-09-13,24.510416,18.35,29.55,0.0,37.57828,15.517629,5.4240975,39917.586,Aghdam district,2024,9,13
2024-09-14,22.554167,17.5,27.45,0.1,38.547276,18.0036,5.147632,36273.38,Aghdam district,2024,9,14
2024-09-15,20.77917,16.1,25.85,0.0,36.925907,18.440998,4.9461265,41443.555,Aghdam district,2024,9,15
2024-09-16,19.504166,15.4,23.6,1.6,49.16377,15.941944,3.7666385,34925.46,Aghdam district,2024,9,16
2024-09-17,19.293749,15.65,21.85,0.0,63.445095,12.324414,1.9620574,5063.579,Aghdam district,2024,9,17
2024-09-18,19.293749,17.4,22.8,0.1,62.13841,13.049689,1.9896481,5557.938,Aghdam district,2024,9,18
2024-09-19,18.468752,16.5,21.05,0.0,66.97989,15.7908325,2.0050075,5965.3433,Aghdam district,2024,9,19
2024-09-20,18.218752,16.4,21.35,1.5,73.677574,11.304229,1.8270062,10063.492,Aghdam district,2024,9,20
2024-09-21,19.88125,16.75,23.85,0.0,67.480606,9.422101,2.109022,15134.033,Aghdam district,2024,9,21
2024-09-22,20.702084,16.75,24.65,0.0,66.41134,17.294992,2.8773928,25602.986,Aghdam district,2024,9,22
2024-09-23,20.877083,15.95,25.55,3.1,72.13088,13.608762,3.0569105,34189.953,Aghdam district,2024,9,23
2024-09-24,21.460417,17.1,26.6,1.1,66.78564,15.141414,3.0937414,39446.953,Aghdam district,2024,9,24
2024-09-25,21.164581,15.6,26.65,12.099999,68.56141,11.534054,3.3795047,39293.97,Aghdam district,2024,9,25
2024-09-26,18.985416,16.85,21.7,0.7,68.48901,13.070776,1.741723,0.0,Aghdam district,2024,9,26
