date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2020-03-16,9.697918,7.25,12.8,7.0,80.86912,13.5515,0.9997156,0.0,Kurdamir district,2020,3,16
2020-03-17,6.814583,5.65,7.95,2.1999998,82.768005,6.849467,0.6208517,43.09639,Kurdamir district,2020,3,17
2020-03-18,7.679167,5.1,11.85,5.6,70.828674,9.346143,1.3935615,9382.05,Kurdamir district,2020,3,18
2020-03-19,7.8624997,3.9,12.65,0.0,79.381386,10.1376915,1.8064194,38411.312,Kurdamir district,2020,3,19
2020-03-20,9.933333,6.1,13.75,0.1,76.0616,10.538843,1.4314076,8613.906,Kurdamir district,2020,3,20
2020-03-21,9.516666,8.05,13.05,0.9000001,79.28484,8.854829,1.2013906,8490.516,Kurdamir district,2020,3,21
2020-03-22,9.704167,5.45,13.15,0.1,78.38644,7.8954163,1.2831208,7731.4126,Kurdamir district,2020,3,22
2020-03-23,11.568749,4.55,17.55,0.0,71.779465,11.435313,2.5498693,36668.793,Kurdamir district,2020,3,23
2020-03-24,12.3125,7.2,18.85,0.0,61.40317,15.696165,3.097663,41414.69,Kurdamir district,2020,3,24
2020-03-25,11.370834,5.5,16.6,0.0,64.62683,10.829958,2.2952614,36496.98,Kurdamir district,2020,3,25
2020-03-26,11.287499,4.1,18.55,0.0,60.88617,14.689588,3.3307927,43200.0,Kurdamir district,2020,3,26
2020-03-27,11.079167,3.8,18.35,0.0,62.95235,11.983188,3.3186026,43200.0,Kurdamir district,2020,3,27
2020-03-28,12.204166,4.1,17.95,0.0,63.344654,14.186923,2.9840236,29661.768,Kurdamir district,2020,3,28
2020-03-29,12.595833,7.85,17.05,0.1,57.448223,8.350138,2.011099,16563.05,Kurdamir district,2020,3,29
2020-03-30,13.152084,5.7,20.25,0.0,64.77321,14.386494,3.5407398,42640.027,Kurdamir district,2020,3,30
2020-03-31,13.589583,9.15,20.9,1.3000001,68.55143,13.779114,3.0422971,31766.709,Kurdamir district,2020,3,31
2020-04-01,14.981251,7.4,22.05,2.5,65.65508,19.134262,3.8460598,37417.79,Kurdamir district,2020,4,1
2020-04-02,12.037498,7.5,16.5,7.299999,83.43539,15.463246,1.3003532,12991.937,Kurdamir district,2020,4,2
2020-04-03,11.912501,7.25,17.75,0.0,73.66168,12.397806,2.6097312,40106.105,Kurdamir district,2020,4,3
2020-04-04,10.833333,9.05,12.05,18.199999,91.11365,8.28,0.6530312,0.0,Kurdamir district,2020,4,4
2020-04-05,13.006249,8.3,18.6,0.0,77.78529,10.24578,2.9819577,43200.0,Kurdamir district,2020,4,5
2020-04-06,12.2854185,7.3,18.65,3.1,75.12656,17.771753,2.5264008,22633.344,Kurdamir district,2020,4,6
2020-04-07,4.8458333,3.75,7.5,13.4000025,88.24465,15.978486,0.5972861,0.0,Kurdamir district,2020,4,7
2020-04-08,5.4708343,3.3,8.4,0.8000001,72.19911,9.339208,1.410271,10522.459,Kurdamir district,2020,4,8
2020-04-09,8.622916,3.95,13.35,0.0,63.73177,8.891343,3.051118,42580.727,Kurdamir district,2020,4,9
2020-04-10,10.520834,3.3,15.1,0.3,69.66121,8.707238,2.5302842,35683.367,Kurdamir district,2020,4,10
2020-04-11,11.733333,7.0,18.0,0.2,69.346245,12.819235,2.2207828,14903.684,Kurdamir district,2020,4,11
2020-04-12,11.614585,7.6,16.45,1.0,66.46638,15.315873,2.4123733,27091.445,Kurdamir district,2020,4,12
2020-04-13,9.306251,5.4,13.4,1.4000001,74.624596,7.342588,1.7183012,19374.652,Kurdamir district,2020,4,13
2020-04-14,11.114583,4.0,18.2,0.0,73.11046,11.304229,3.5399544,43679.613,Kurdamir district,2020,4,14
2020-04-15,13.393749,5.55,21.4,0.0,72.193825,9.726664,3.750625,43943.15,Kurdamir district,2020,4,15
2020-04-16,15.368751,8.6,23.45,0.0,67.01979,17.654688,4.10157,38036.84,Kurdamir district,2020,4,16
2020-04-17,13.666668,8.1,19.35,0.0,68.837616,10.636766,3.6268346,43200.0,Kurdamir district,2020,4,17
2020-04-18,15.856248,7.25,24.0,0.0,71.13918,18.218275,4.124258,44434.312,Kurdamir district,2020,4,18
2020-04-19,16.610418,9.5,23.25,0.0,70.50762,12.879752,3.8891175,40994.38,Kurdamir district,2020,4,19
2020-04-20,18.127085,10.2,26.3,0.0,71.25005,8.209263,4.121191,44046.812,Kurdamir district,2020,4,20
2020-04-21,17.197918,10.6,25.9,0.0,63.7327,19.829433,4.3274727,43845.754,Kurdamir district,2020,4,21
2020-04-22,13.260415,8.8,18.3,4.2,58.708187,17.287498,3.045,34761.02,Kurdamir district,2020,4,22
2020-04-23,10.0666685,8.35,12.45,7.7000003,83.95626,9.220499,1.2090756,2127.3018,Kurdamir district,2020,4,23
2020-04-24,8.370833,5.25,11.15,2.8000002,80.68052,8.913181,1.2979805,5365.5894,Kurdamir district,2020,4,24
2020-04-25,10.039584,6.8,14.75,2.2,77.332664,9.957108,2.312484,23726.633,Kurdamir district,2020,4,25
2020-04-26,13.372917,5.75,19.6,0.0,71.54186,13.397612,3.7247922,45154.992,Kurdamir district,2020,4,26
2020-04-27,15.570832,8.7,23.9,0.0,64.58151,17.026896,4.6070523,46126.332,Kurdamir district,2020,4,27
2020-04-28,15.239585,9.25,21.75,3.8999996,70.33758,14.417988,3.4244134,42877.496,Kurdamir district,2020,4,28
2020-04-29,13.706249,7.95,18.75,0.0,60.437054,10.587918,3.1492424,27912.867,Kurdamir district,2020,4,29
2020-04-30,15.691666,7.8,22.4,0.0,67.766304,12.218805,4.1963763,45661.45,Kurdamir district,2020,4,30
2020-05-01,17.570833,9.5,24.9,0.0,69.81596,14.044615,4.469179,46745.477,Kurdamir district,2020,5,1
2020-05-02,18.385416,11.8,26.0,11.700001,72.85213,13.363711,3.94822,42173.55,Kurdamir district,2020,5,2
2020-05-03,18.983332,13.6,25.8,0.2,73.93204,8.825508,4.0154257,42352.605,Kurdamir district,2020,5,3
2020-05-04,21.245834,13.2,29.05,0.0,61.318478,10.948973,4.967898,46800.0,Kurdamir district,2020,5,4
2020-05-05,22.10417,14.5,30.0,0.1,58.097286,10.086427,4.5596128,39600.0,Kurdamir district,2020,5,5
2020-05-06,19.181252,14.75,25.4,19.7,79.942055,11.090103,2.3980188,19902.273,Kurdamir district,2020,5,6
2020-05-07,15.745833,13.7,17.6,8.300001,84.819756,22.881958,1.8949333,12675.426,Kurdamir district,2020,5,7
2020-05-08,19.568748,12.9,26.4,0.0,66.03962,19.469976,5.111057,47047.99,Kurdamir district,2020,5,8
2020-05-09,19.208334,14.05,26.55,4.9,70.31503,16.923828,4.3298955,37373.207,Kurdamir district,2020,5,9
2020-05-10,14.681249,11.6,17.2,8.6,85.91772,16.263872,1.738906,11784.986,Kurdamir district,2020,5,10
2020-05-11,15.135418,10.1,19.9,0.0,72.38964,12.496719,3.0258002,44263.39,Kurdamir district,2020,5,11
2020-05-12,17.445833,9.65,23.7,0.0,65.59619,10.446206,4.671932,47920.64,Kurdamir district,2020,5,12
2020-05-13,19.28125,11.35,26.3,0.7,67.69109,17.727943,4.836718,40752.37,Kurdamir district,2020,5,13
2020-05-14,19.199999,12.55,25.75,4.5,67.1092,18.678415,4.5665097,47548.75,Kurdamir district,2020,5,14
2020-05-15,19.177084,11.75,25.8,0.0,66.4739,10.041354,4.754592,48179.062,Kurdamir district,2020,5,15
2020-05-16,23.558334,13.65,31.35,0.0,60.586487,15.315873,5.9462037,48156.996,Kurdamir district,2020,5,16
2020-05-17,21.008335,13.15,29.5,0.1,51.905315,22.314192,5.3672957,46822.168,Kurdamir district,2020,5,17
2020-05-18,18.602083,12.15,25.35,0.0,57.558002,17.076298,5.127114,47868.758,Kurdamir district,2020,5,18
2020-05-19,20.779167,14.7,26.7,0.0,56.783443,16.831684,5.0636797,48420.926,Kurdamir district,2020,5,19
2020-05-20,20.952084,15.35,26.25,0.0,59.191334,10.464798,4.6712956,46852.785,Kurdamir district,2020,5,20
2020-05-21,23.689583,13.95,32.4,0.0,58.537506,10.086427,5.7999544,49040.902,Kurdamir district,2020,5,21
2020-05-22,25.785418,17.3,33.6,0.0,59.28886,14.986553,5.988344,48358.918,Kurdamir district,2020,5,22
2020-05-23,24.36458,17.15,34.4,0.0,52.015106,27.009598,6.655901,48006.75,Kurdamir district,2020,5,23
2020-05-24,19.3375,14.45,24.8,0.4,57.84404,15.141414,4.2478743,33611.27,Kurdamir district,2020,5,24
2020-05-25,19.422916,14.4,27.0,0.1,55.525166,13.797913,5.2895126,48858.984,Kurdamir district,2020,5,25
2020-05-26,22.418749,14.5,31.6,0.0,50.741787,24.967497,6.662337,49706.535,Kurdamir district,2020,5,26
2020-05-27,22.770834,15.3,29.1,0.0,52.129013,10.948973,5.5001655,49597.633,Kurdamir district,2020,5,27
2020-05-28,24.79792,15.8,32.5,0.0,48.84653,12.387348,6.006132,49496.44,Kurdamir district,2020,5,28
2020-05-29,26.716665,17.1,35.65,0.0,47.679127,16.808569,7.0834107,46800.0,Kurdamir district,2020,5,29
2020-05-30,26.775002,19.35,35.1,0.0,47.617645,21.897945,6.9710226,49315.117,Kurdamir district,2020,5,30
2020-05-31,25.479166,18.35,32.65,0.0,46.86421,21.398056,6.500172,49516.387,Kurdamir district,2020,5,31
2020-06-01,24.802084,17.8,31.15,0.0,46.25176,13.708391,6.0941133,49713.562,Kurdamir district,2020,6,1
2020-06-02,25.933332,17.05,35.05,0.0,48.32512,18.792551,6.7015758,48271.266,Kurdamir district,2020,6,2
2020-06-03,28.231253,19.25,37.35,0.0,42.979095,19.008547,7.2593145,49022.8,Kurdamir district,2020,6,3
2020-06-04,26.83333,19.25,34.8,0.0,50.30014,20.291357,6.873136,49487.938,Kurdamir district,2020,6,4
2020-06-05,26.247911,18.5,33.8,0.0,47.47906,19.881649,6.4832006,48640.387,Kurdamir district,2020,6,5
2020-06-06,23.837502,19.5,28.25,0.7,60.272984,11.269782,4.466663,43242.074,Kurdamir district,2020,6,6
2020-06-07,26.0625,16.95,32.55,0.0,48.860317,19.694992,6.2952895,50054.71,Kurdamir district,2020,6,7
2020-06-08,26.527079,18.65,34.0,0.0,42.230793,16.1198,7.0226626,49987.99,Kurdamir district,2020,6,8
2020-06-09,26.643747,17.55,34.4,0.0,42.059055,14.255272,6.912144,49679.016,Kurdamir district,2020,6,9
2020-06-10,27.643747,18.55,35.45,0.0,36.253475,11.808878,7.0673914,48163.223,Kurdamir district,2020,6,10
2020-06-11,28.054169,18.9,36.8,0.0,35.115017,13.479583,7.3906417,49089.797,Kurdamir district,2020,6,11
2020-06-12,28.224998,19.3,36.15,0.0,34.91747,13.755579,6.5321302,46782.055,Kurdamir district,2020,6,12
2020-06-13,29.481249,19.3,38.0,0.0,32.29736,14.689588,7.662705,49948.465,Kurdamir district,2020,6,13
2020-06-14,29.927084,20.25,38.85,0.0,30.40056,11.753877,7.245086,49902.387,Kurdamir district,2020,6,14
2020-06-15,31.108335,21.45,39.0,0.0,35.820522,13.138765,6.6491566,43615.875,Kurdamir district,2020,6,15
2020-06-16,30.733335,22.1,38.6,0.0,40.55307,17.555307,6.868118,49591.906,Kurdamir district,2020,6,16
2020-06-17,29.572916,22.7,35.4,0.1,42.850826,16.42247,7.12402,49330.746,Kurdamir district,2020,6,17
2020-06-18,28.404167,21.8,36.2,0.0,33.65636,19.513195,7.27827,49981.86,Kurdamir district,2020,6,18
2020-06-19,29.545835,20.8,38.0,0.0,26.476854,18.847641,8.227867,49727.883,Kurdamir district,2020,6,19
2020-06-20,31.231249,22.55,39.15,0.0,23.011541,15.815435,7.72433,47688.023,Kurdamir district,2020,6,20
2020-06-21,29.949999,23.55,35.9,0.0,34.97569,16.746773,7.2582965,47676.516,Kurdamir district,2020,6,21
2020-06-22,29.456251,24.5,35.4,0.0,41.255455,17.518356,6.372901,44502.168,Kurdamir district,2020,6,22
2020-06-23,29.893747,22.45,36.0,0.0,39.15316,10.787993,6.464091,47628.465,Kurdamir district,2020,6,23
2020-06-24,30.214582,20.5,37.45,0.0,38.18352,11.119281,7.017006,49862.383,Kurdamir district,2020,6,24
2020-06-25,30.94375,23.4,37.2,0.0,38.319485,17.902534,6.7528157,46800.0,Kurdamir district,2020,6,25
2020-06-26,26.34791,21.3,29.8,0.3,49.643726,18.043148,4.902924,35504.94,Kurdamir district,2020,6,26
2020-06-27,22.46042,19.95,25.2,0.6,48.87907,14.05845,4.150314,30034.996,Kurdamir district,2020,6,27
2020-06-28,20.237501,17.15,24.95,3.8,51.821487,9.726664,3.077029,18777.203,Kurdamir district,2020,6,28
2020-06-29,24.639585,16.45,30.95,0.0,44.34077,21.188072,6.1630573,46241.33,Kurdamir district,2020,6,29
2020-06-30,26.9125,19.25,34.1,0.0,46.74754,10.296251,5.853603,42056.125,Kurdamir district,2020,6,30
2020-07-01,26.327085,20.8,31.5,0.0,50.963425,14.168641,5.132084,30876.709,Kurdamir district,2020,7,1
2020-07-02,26.183334,19.9,31.6,0.0,51.190414,15.349684,5.9213448,48315.54,Kurdamir district,2020,7,2
2020-07-03,27.289581,20.0,34.0,0.0,42.74892,14.277983,6.7385697,49654.473,Kurdamir district,2020,7,3
2020-07-04,27.8375,19.55,35.55,0.0,36.84045,15.9134655,6.816405,48558.336,Kurdamir district,2020,7,4
2020-07-05,28.081251,19.2,35.95,0.0,33.8709,14.904173,6.8446016,49689.418,Kurdamir district,2020,7,5
2020-07-06,29.039583,19.05,37.8,0.0,35.188946,19.376562,7.1582093,49936.297,Kurdamir district,2020,7,6
2020-07-07,29.160416,19.6,38.1,0.0,37.467472,15.315873,7.2217407,49737.996,Kurdamir district,2020,7,7
2020-07-08,29.44792,20.25,36.9,0.0,45.004017,9.19939,6.244767,49313.746,Kurdamir district,2020,7,8
2020-07-09,30.704165,23.15,37.45,0.0,43.97975,17.309973,6.603512,48429.71,Kurdamir district,2020,7,9
2020-07-10,28.260416,24.25,33.65,0.7,56.67043,9.885262,4.5961204,36697.527,Kurdamir district,2020,7,10
2020-07-11,26.691666,23.75,29.9,1.4,65.51128,8.825508,3.7586567,33580.227,Kurdamir district,2020,7,11
2020-07-12,28.483335,22.8,34.25,0.0,51.69095,13.276144,5.944757,46039.137,Kurdamir district,2020,7,12
2020-07-13,28.866667,22.0,35.05,0.0,53.232105,10.636766,6.085601,47048.125,Kurdamir district,2020,7,13
2020-07-14,27.816668,23.65,33.75,0.1,62.8214,14.77755,4.5786676,42151.0,Kurdamir district,2020,7,14
2020-07-15,28.229166,23.7,34.55,1.0,60.88147,17.595861,5.2723937,46131.48,Kurdamir district,2020,7,15
2020-07-16,29.18958,22.7,35.35,0.0,53.547634,17.339897,5.92735,47269.637,Kurdamir district,2020,7,16
2020-07-17,29.574999,22.75,35.85,0.0,48.657364,12.229406,6.1389074,48618.26,Kurdamir district,2020,7,17
2020-07-18,30.15833,22.6,37.2,0.0,47.74571,17.49615,6.7719355,48559.727,Kurdamir district,2020,7,18
2020-07-19,30.304167,23.35,36.75,0.0,49.66223,12.538134,6.4200535,48246.96,Kurdamir district,2020,7,19
2020-07-20,31.058334,23.4,37.55,0.0,50.001495,11.966954,6.6209097,48384.918,Kurdamir district,2020,7,20
2020-07-21,31.358335,25.2,37.5,0.0,47.74327,15.575981,6.1413217,46281.54,Kurdamir district,2020,7,21
2020-07-22,27.964586,23.95,31.1,2.2,64.043274,11.5199995,4.02375,38363.523,Kurdamir district,2020,7,22
2020-07-23,25.6875,22.4,29.85,4.4,65.18794,9.178235,4.029131,30614.926,Kurdamir district,2020,7,23
2020-07-24,27.487503,21.35,32.65,0.0,56.62244,11.983188,4.8587117,46863.348,Kurdamir district,2020,7,24
2020-07-25,28.447916,22.95,33.5,0.0,54.40836,14.693999,4.98624,46661.86,Kurdamir district,2020,7,25
2020-07-26,30.139582,23.5,36.9,0.0,47.815384,12.475961,6.752062,47332.707,Kurdamir district,2020,7,26
2020-07-27,30.527082,23.35,36.9,0.0,48.518322,14.578888,6.055009,47854.27,Kurdamir district,2020,7,27
2020-07-28,31.999998,25.5,39.25,0.0,43.03499,16.08761,6.948083,46747.926,Kurdamir district,2020,7,28
2020-07-29,30.660418,24.3,37.25,0.1,48.769424,13.896187,5.7231336,40396.113,Kurdamir district,2020,7,29
2020-07-30,25.131254,21.95,27.85,1.2,59.564373,16.279802,3.3424964,15685.637,Kurdamir district,2020,7,30
2020-07-31,26.035416,20.6,31.75,0.0,51.491512,14.658676,5.835542,47129.895,Kurdamir district,2020,7,31
2020-08-01,26.679167,20.25,31.9,0.0,55.22563,9.021574,5.3364863,46836.918,Kurdamir district,2020,8,1
2020-08-02,28.577085,22.6,34.8,0.0,55.510357,17.610588,5.993385,46469.938,Kurdamir district,2020,8,2
2020-08-03,25.025002,22.4,29.2,4.399999,72.859505,13.797913,3.741726,40330.67,Kurdamir district,2020,8,3
2020-08-04,24.049995,20.35,28.15,0.0,64.901695,7.5942082,3.6014345,36321.9,Kurdamir district,2020,8,4
2020-08-05,25.018747,18.95,30.85,0.0,53.982197,14.81259,5.0066504,40726.203,Kurdamir district,2020,8,5
2020-08-06,25.65,18.45,31.6,0.0,51.914413,19.694992,5.429779,46398.496,Kurdamir district,2020,8,6
2020-08-07,27.25625,20.2,33.45,0.0,47.59659,13.138765,5.9551673,45668.938,Kurdamir district,2020,8,7
2020-08-08,28.650003,20.0,35.45,0.0,41.485035,13.779114,6.0867667,45803.17,Kurdamir district,2020,8,8
2020-08-09,28.877083,20.05,36.25,0.0,45.303493,14.512064,5.979378,46235.176,Kurdamir district,2020,8,9
2020-08-10,27.445833,21.35,34.45,0.0,52.84775,17.595861,6.397799,45776.777,Kurdamir district,2020,8,10
2020-08-11,26.845833,20.1,33.1,0.0,46.62855,9.290511,4.851856,44260.723,Kurdamir district,2020,8,11
2020-08-12,27.052086,22.5,32.4,0.0,49.25586,17.727943,5.24605,43620.8,Kurdamir district,2020,8,12
2020-08-13,27.37708,21.95,32.55,0.0,50.36577,12.904882,5.305441,44577.77,Kurdamir district,2020,8,13
2020-08-14,26.191666,22.05,29.65,2.5,61.929768,11.177405,3.908463,36794.113,Kurdamir district,2020,8,14
2020-08-15,23.49375,21.65,26.4,28.399998,75.92045,9.885262,1.934823,5924.8975,Kurdamir district,2020,8,15
2020-08-16,24.014582,19.75,28.75,0.0,49.753113,9.793059,3.8754418,29948.592,Kurdamir district,2020,8,16
2020-08-17,21.822916,19.55,24.0,0.90000004,61.790356,7.491114,1.9433771,521.5553,Kurdamir district,2020,8,17
2020-08-18,23.725,19.15,28.55,0.0,58.990814,13.830749,4.4736037,39522.508,Kurdamir district,2020,8,18
2020-08-19,24.610418,19.65,29.35,0.0,56.463802,12.031756,4.261793,44094.332,Kurdamir district,2020,8,19
2020-08-20,26.191668,18.95,31.9,0.0,55.827255,12.819235,5.2623053,44429.016,Kurdamir district,2020,8,20
2020-08-21,27.204168,19.6,33.8,0.0,54.398922,16.375053,5.71292,44143.047,Kurdamir district,2020,8,21
2020-08-22,25.770834,20.5,30.8,5.2999997,64.359535,14.689589,3.9040308,32980.01,Kurdamir district,2020,8,22
2020-08-23,18.177084,16.85,20.4,43.9,92.46726,10.086427,0.8915494,0.0,Kurdamir district,2020,8,23
2020-08-24,18.645834,16.4,22.7,3.1,77.646416,9.449572,2.1534145,19940.16,Kurdamir district,2020,8,24
2020-08-25,21.285418,16.35,26.95,0.0,63.213886,10.464797,4.3845425,43933.56,Kurdamir district,2020,8,25
2020-08-26,22.002083,15.25,28.3,0.0,63.24407,8.39657,4.390335,43958.855,Kurdamir district,2020,8,26
2020-08-27,23.54167,17.55,29.6,0.0,62.60332,9.983106,4.4676733,43677.418,Kurdamir district,2020,8,27
2020-08-28,24.181252,18.4,30.2,0.0,65.87088,8.766573,4.469187,43703.37,Kurdamir district,2020,8,28
2020-08-29,25.585417,20.1,31.55,0.0,62.45576,18.584509,4.132088,42684.0,Kurdamir district,2020,8,29
2020-08-30,25.102083,19.8,29.7,0.0,62.492676,11.808878,4.248675,43200.0,Kurdamir district,2020,8,30
2020-08-31,24.908333,19.35,30.85,0.0,58.37943,11.988594,4.4630303,43200.0,Kurdamir district,2020,8,31
2020-09-01,24.479164,18.3,30.9,0.0,62.60938,8.4042845,4.515711,42329.426,Kurdamir district,2020,9,1
2020-09-02,25.081251,18.8,31.25,0.0,66.25312,9.957108,4.5003796,43225.62,Kurdamir district,2020,9,2
2020-09-03,25.143751,19.95,30.3,0.2,71.362595,12.229406,3.5826302,36687.617,Kurdamir district,2020,9,3
2020-09-04,25.322914,19.7,31.5,0.2,57.17366,8.373386,4.137543,41791.67,Kurdamir district,2020,9,4
2020-09-05,25.14167,18.0,32.2,0.0,56.971012,13.627795,4.632863,43200.0,Kurdamir district,2020,9,5
2020-09-06,25.595839,17.7,33.2,0.0,58.47755,14.973577,5.081645,43200.0,Kurdamir district,2020,9,6
2020-09-07,26.112497,20.3,33.25,0.0,54.382526,13.830749,5.195301,41471.77,Kurdamir district,2020,9,7
2020-09-08,24.658327,18.8,31.75,0.0,47.764584,14.186923,4.4223113,43023.8,Kurdamir district,2020,9,8
2020-09-09,24.141668,18.4,30.3,0.0,46.785717,14.689588,4.780702,42999.93,Kurdamir district,2020,9,9
2020-09-10,24.387503,17.6,30.6,0.0,56.45606,17.377226,4.294743,42947.8,Kurdamir district,2020,9,10
2020-09-11,24.460417,19.4,29.5,0.0,61.464252,13.397612,4.257287,42993.86,Kurdamir district,2020,9,11
2020-09-12,24.858332,19.55,29.7,0.0,64.394264,12.245293,3.8316324,41831.996,Kurdamir district,2020,9,12
2020-09-13,25.314583,19.3,31.55,0.0,60.314163,17.174677,4.494082,42182.055,Kurdamir district,2020,9,13
2020-09-14,24.477083,19.15,29.85,0.0,66.523705,11.269782,3.9823618,41626.652,Kurdamir district,2020,9,14
2020-09-15,25.181252,19.35,29.95,0.0,62.667767,19.386593,3.9168909,40770.336,Kurdamir district,2020,9,15
2020-09-16,25.327082,21.1,29.7,0.0,50.820072,16.854767,3.9924524,34521.613,Kurdamir district,2020,9,16
2020-09-17,22.791666,20.5,24.5,1.3000001,60.550476,13.441071,2.2610304,12573.075,Kurdamir district,2020,9,17
2020-09-18,23.541664,19.0,29.3,0.4,72.6318,7.9932966,3.136854,39071.484,Kurdamir district,2020,9,18
2020-09-19,24.275,18.45,31.4,0.0,63.11145,20.969805,4.188768,40368.34,Kurdamir district,2020,9,19
2020-09-20,20.99375,18.2,24.7,0.2,61.112152,13.281023,2.62284,21428.693,Kurdamir district,2020,9,20
2020-09-21,19.539583,17.4,21.9,0.2,70.53773,11.246759,1.6130942,4129.751,Kurdamir district,2020,9,21
2020-09-22,21.470833,15.75,25.9,0.0,62.277206,7.289445,3.0968466,34723.93,Kurdamir district,2020,9,22
2020-09-23,21.560417,17.9,25.55,0.0,67.32536,6.638072,2.466469,28095.305,Kurdamir district,2020,9,23
2020-09-24,22.452085,17.3,28.05,0.0,61.59329,13.570615,3.7185836,39600.0,Kurdamir district,2020,9,24
2020-09-25,23.025002,17.4,29.45,0.0,53.241287,15.9134655,3.9593108,39600.0,Kurdamir district,2020,9,25
2020-09-26,22.181252,15.95,28.85,0.0,52.881863,16.595179,3.892465,39600.0,Kurdamir district,2020,9,26
2020-09-27,21.485418,16.9,28.2,0.0,54.067062,16.418526,3.650578,39451.55,Kurdamir district,2020,9,27
2020-09-28,19.799997,14.85,24.65,0.0,53.752808,13.783817,3.404258,39600.0,Kurdamir district,2020,9,28
2020-09-29,18.754168,14.0,23.95,0.0,54.762417,15.408671,3.7022548,39600.0,Kurdamir district,2020,9,29
2020-09-30,19.391666,15.25,23.45,0.0,52.671143,12.879752,3.6354992,38068.234,Kurdamir district,2020,9,30
2020-10-01,18.76875,15.55,23.25,0.6,55.613766,14.241629,3.347905,33758.086,Kurdamir district,2020,10,1
2020-10-02,20.377087,15.75,25.05,0.0,57.42798,13.18308,2.7440374,37458.973,Kurdamir district,2020,10,2
2020-10-03,21.38125,16.15,27.1,0.0,59.53594,18.64369,3.7092106,39034.207,Kurdamir district,2020,10,3
2020-10-04,20.497915,16.5,25.5,3.3,54.670727,11.200571,3.1647193,29520.025,Kurdamir district,2020,10,4
2020-10-05,15.675,12.05,19.6,10.0,80.08972,10.086427,1.1484302,614.1554,Kurdamir district,2020,10,5
2020-10-06,15.493749,12.35,18.45,0.4,73.59148,12.496719,1.3782183,0.0,Kurdamir district,2020,10,6
2020-10-07,15.772916,10.3,21.0,0.0,63.775543,7.5170207,2.4705317,39600.0,Kurdamir district,2020,10,7
2020-10-08,16.177082,10.5,21.65,0.0,63.04486,9.511088,2.6998742,39600.0,Kurdamir district,2020,10,8
2020-10-09,16.897917,11.7,22.05,0.0,61.14348,11.792404,2.98024,39600.0,Kurdamir district,2020,10,9
2020-10-10,17.895834,14.55,22.55,0.1,62.392105,13.779114,2.3762743,31146.338,Kurdamir district,2020,10,10
2020-10-11,17.908335,14.85,21.8,1.1000001,70.14501,8.707238,1.9747328,33826.08,Kurdamir district,2020,10,11
2020-10-12,18.402084,13.8,23.55,0.0,73.54037,11.159999,2.3481677,39113.586,Kurdamir district,2020,10,12
2020-10-13,18.456251,14.15,24.0,0.0,75.226616,11.874544,2.4870055,39555.34,Kurdamir district,2020,10,13
2020-10-14,19.012499,14.75,24.5,0.0,76.53833,13.358861,2.622712,39491.348,Kurdamir district,2020,10,14
2020-10-15,18.752085,13.35,24.45,0.0,73.70797,12.261157,2.108708,33471.43,Kurdamir district,2020,10,15
2020-10-16,17.220835,11.05,24.4,0.0,75.596924,8.654986,2.581167,39362.508,Kurdamir district,2020,10,16
2020-10-17,17.456251,11.4,24.45,0.0,78.93363,9.0,2.449811,39272.004,Kurdamir district,2020,10,17
2020-10-18,17.627083,11.65,24.1,0.0,79.64016,7.5685663,2.2501876,38662.81,Kurdamir district,2020,10,18
2020-10-19,17.995834,12.05,26.25,0.0,79.71827,9.659814,2.4159844,32201.205,Kurdamir district,2020,10,19
2020-10-20,18.804167,14.0,25.65,0.0,68.71636,18.374111,2.9087512,38579.258,Kurdamir district,2020,10,20
2020-10-21,15.045835,13.1,16.65,6.8999996,85.25712,8.647496,0.6886862,139.2611,Kurdamir district,2020,10,21
2020-10-22,15.222917,11.65,20.1,0.0,77.105896,9.659814,1.9875615,37257.047,Kurdamir district,2020,10,22
2020-10-23,15.587501,9.85,21.95,0.0,75.22698,10.464797,2.178978,37347.797,Kurdamir district,2020,10,23
2020-10-24,15.789585,10.95,22.4,0.0,76.18039,9.779817,2.2896025,37757.848,Kurdamir district,2020,10,24
2020-10-25,16.258333,10.6,23.95,0.0,78.87519,9.726665,2.1302261,35574.113,Kurdamir district,2020,10,25
2020-10-26,16.887499,10.9,23.3,0.0,75.047066,7.4128532,1.6312497,19830.896,Kurdamir district,2020,10,26
2020-10-27,16.366667,10.1,22.8,0.0,79.04187,13.513193,2.1306458,35796.516,Kurdamir district,2020,10,27
2020-10-28,15.314582,10.75,20.6,0.0,80.17908,8.891344,1.8387328,31729.146,Kurdamir district,2020,10,28
2020-10-29,15.358334,9.9,21.7,0.0,75.125114,8.707237,2.004632,35328.484,Kurdamir district,2020,10,29
2020-10-30,15.793751,9.3,23.95,0.0,78.047066,9.0645685,2.1794264,35092.49,Kurdamir district,2020,10,30
2020-10-31,15.872916,10.0,22.75,0.0,84.575424,9.779817,1.6390326,34235.367,Kurdamir district,2020,10,31
2020-11-01,16.258333,9.45,24.5,0.0,79.53173,10.296251,2.1688333,34289.863,Kurdamir district,2020,11,1
2020-11-02,15.910416,11.15,22.7,0.0,83.53335,10.464797,1.8633823,28128.035,Kurdamir district,2020,11,2
2020-11-03,15.470834,11.6,20.25,4.8,83.261475,8.4042845,1.4166771,32606.605,Kurdamir district,2020,11,3
